,word,tf-idf
205,보이다,0.01798540913413786
206,수면,0.017298226815947164
207,계단,0.017298226815947164
208,일지,0.017298226815947164
209,명상,0.017298226815947164
210,스마트,0.01714186713438184
211,축제,0.01714186713438184
212,동네,0.01698621973779687
213,필요하다,0.01698621973779687
214,소소하다,0.01698621973779687
215,자전거,0.01698621973779687
216,겨울,0.01698621973779687
217,코로나,0.01698621973779687
218,식사,0.01698621973779687
219,아주,0.01698621973779687
220,한번,0.01698621973779687
221,순간,0.01698621973779687
222,대한,0.01698621973779687
223,의미,0.01698621973779687
224,야외,0.016145011694884016
225,얻다,0.016145011694884016
226,내용,0.016145011694884016
227,우산,0.016024666648032548
228,지하철,0.016024666648032548
229,강아지,0.016024666648032548
230,바쁘다,0.015987030341455877
231,지나다,0.015987030341455877
232,나르다,0.015987030341455877
233,정신,0.015987030341455877
234,넘다,0.015987030341455877
235,갈다,0.015987030341455877
236,퇴근,0.015987030341455877
237,지민,0.015756558094131602
238,무난,0.015756558094131602
239,떠들다,0.015756558094131602
240,지루하다,0.015583515576710762
241,성취,0.014991796573820874
242,기상,0.014991796573820874
243,추다,0.014991796573820874
244,도착,0.014991796573820874
245,체중,0.014991796573820874
246,구경,0.014991796573820874
247,먹기,0.014987840945114886
248,적다,0.014987840945114886
249,계속,0.014987840945114886
250,마무리,0.014987840945114886
251,돼다,0.014987840945114886
252,등록,0.014987840945114886
253,예전,0.014987840945114886
254,다르다,0.014987840945114886
255,내다,0.014987840945114886
256,대해,0.014987840945114886
257,해도,0.014987840945114886
258,회사,0.014987840945114886
259,올해,0.014987840945114886
260,맛있다,0.014987840945114886
261,근력,0.014987840945114886
262,자주,0.014987840945114886
263,국립공원,0.014766403471858374
264,신문,0.014766403471858374
265,역점,0.014766403471858374
266,피부,0.014689277760696503
267,한강,0.014025164019039684
268,줄넘기,0.014025164019039684
269,준비,0.013988651548773894
270,수도,0.013988651548773894
271,걸리다,0.013988651548773894
272,놓다,0.013988651548773894
273,목적,0.013988651548773894
274,일찍,0.013988651548773894
275,확인,0.013988651548773894
276,보기,0.013988651548773894
277,이후,0.013988651548773894
278,세상,0.013988651548773894
279,지다,0.013988651548773894
280,여유,0.013988651548773894
281,이용,0.013988651548773894
282,상황,0.013988651548773894
283,앉다,0.013988651548773894
284,경우,0.013988651548773894
285,주변,0.013988651548773894
286,상태,0.013988651548773894
287,만나다,0.013988651548773894
288,힘드다,0.013988651548773894
289,당연하다,0.013838581452757731
290,스포,0.013838581452757731
291,긍정,0.013838581452757731
292,취하,0.013838581452757731
293,공부,0.013838581452757731
294,로그,0.013838581452757731
295,버스,0.013838581452757731
296,행복,0.013838581452757731
297,스쿨,0.013505621223541374
298,에그타르트,0.013505621223541374
299,대통령,0.013505621223541374
300,바위,0.013505621223541374
301,낚시,0.013505621223541374
302,저수지,0.013505621223541374
303,자신감,0.013353888873360456
304,촬영,0.013353888873360456
305,쓸다,0.012989462152432902
306,수영,0.012989462152432902
307,끝나다,0.012989462152432902
308,작다,0.012989462152432902
309,점점,0.012989462152432902
310,출처,0.012989462152432902
311,듣다,0.012989462152432902
312,마지막,0.012989462152432902
313,남편,0.012989462152432902
314,음악,0.012685366331694587
315,이기다,0.012685366331694587
316,돌다,0.012685366331694587
317,장소,0.012685366331694587
318,가지다,0.012685366331694587
319,그린,0.012685366331694587
320,경험,0.012685366331694587
321,소리,0.012685366331694587
322,다녀오다,0.012685366331694587
323,체육,0.012466812461368609
324,표현,0.01201849998602441
325,이프,0.01201849998602441
326,이전,0.01201849998602441
327,춥다,0.01201849998602441
328,단풍,0.01201849998602441
329,나이,0.011990272756091908
330,건지다,0.011990272756091908
331,이르다,0.011990272756091908
332,주로,0.011990272756091908
333,떨어지다,0.011990272756091908
334,활동,0.011990272756091908
335,가족,0.011990272756091908
336,비타민,0.011990272756091908
337,제일,0.011990272756091908
338,스스로,0.011990272756091908
339,중간,0.011990272756091908
340,평일,0.011990272756091908
341,작년,0.011990272756091908
342,키우다,0.011990272756091908
343,빠르다,0.011990272756091908
344,늦다,0.011990272756091908
345,아래,0.011990272756091908
346,충분하다,0.011990272756091908
347,최고,0.011990272756091908
348,신나다,0.01153215121063144
349,걱정,0.01153215121063144
350,새벽,0.01153215121063144
351,맛집,0.01153215121063144
352,감사,0.01153215121063144
353,재미,0.01153215121063144
354,필라테스,0.01153215121063144
355,바라다,0.01153215121063144
356,세금,0.011254684352951145
357,파킹,0.011254684352951145
358,코코,0.011254684352951145
359,대장간,0.011254684352951145
360,검진,0.011254684352951145
361,시티,0.011254684352951145
362,하산,0.011254684352951145
363,가치,0.011254684352951145
364,역곡,0.011254684352951145
365,애인,0.011254684352951145
366,한국판,0.011254684352951145
367,뉴딜,0.011254684352951145
368,밀양,0.011254684352951145
369,로움,0.011254684352951145
370,항동,0.011254684352951145
371,고개,0.011074802603893782
372,잠자리,0.011074802603893782
373,맡다,0.011074802603893782
374,몰다,0.011074802603893782
375,대회,0.011074802603893782
376,북한,0.011074802603893782
377,취미,0.010991083359750915
378,행동,0.010991083359750915
379,들어가다,0.010991083359750915
380,좋아지다,0.010991083359750915
381,어제,0.010991083359750915
382,거나,0.010991083359750915
383,쌓이다,0.010991083359750915
384,풀다,0.010991083359750915
385,중이,0.010991083359750915
386,소중하다,0.010991083359750915
387,덕분,0.010991083359750915
388,끄다,0.010991083359750915
389,일주일,0.010991083359750915
390,주말,0.010991083359750915
391,편하다,0.010991083359750915
392,식단,0.010991083359750915
393,특별하다,0.010991083359750915
394,부분,0.010991083359750915
395,움직이다,0.010991083359750915
396,이쁘다,0.010991083359750915
397,내려오다,0.010908460903697534
398,강의,0.010908460903697534
399,교육,0.010908460903697534
400,출발,0.010908460903697534
401,턱걸이,0.010908460903697534
402,마인드,0.010908460903697534
403,올라오다,0.010683111098688365
404,방문,0.010683111098688365
405,미래,0.010683111098688365
406,런닝머신,0.010683111098688365
407,설치,0.010683111098688365
408,직접,0.010683111098688365
409,미루다,0.010683111098688365
410,계획,0.010378936089568297
411,자리,0.010378936089568297
412,웃다,0.010378936089568297
413,발견,0.010378936089568297
414,센터,0.010378936089568297
415,기간,0.010378936089568297
416,뿌듯하다,0.010378936089568297
417,쓰기,0.010378936089568297
418,호수,0.010378936089568297
419,바르다,0.010378936089568297
420,핑계,0.010378936089568297
421,한국,0.010378936089568297
422,반복,0.010378936089568297
423,줍다,0.009991893963409923
424,벌써,0.009991893963409923
425,가볍다,0.009991893963409923
426,싫다,0.009991893963409923
427,타고,0.009991893963409923
428,도전,0.009991893963409923
429,따다,0.009991893963409923
430,목표,0.009991893963409923
431,모닝,0.009991893963409923
432,그리다,0.009991893963409923
433,가깝다,0.009991893963409923
434,서다,0.009991893963409923
435,포기,0.009991893963409923
436,기억,0.009991893963409923
437,역시,0.009991893963409923
438,맞추다,0.009991893963409923
439,노래,0.009991893963409923
440,세트,0.009991893963409923
441,관심,0.009991893963409923
442,변하다,0.009991893963409923
443,필수,0.009991893963409923
444,병원,0.009991893963409923
445,고민,0.009991893963409923
446,별로,0.009991893963409923
447,학교,0.009991893963409923
448,커피,0.009991893963409923
449,시대,0.009350109346026456
450,구독,0.009350109346026456
451,아버지,0.009350109346026456
452,체험,0.009350109346026456
453,테스트,0.009350109346026456
454,마을,0.009350109346026456
455,동반,0.009350109346026456
456,버피,0.009350109346026456
457,스마트폰,0.009350109346026456
458,국민,0.00934772221135232
459,파워워킹,0.00934772221135232
460,며칠,0.00934772221135232
461,미라클,0.00934772221135232
462,산행,0.00934772221135232
463,기대,0.00934772221135232
464,다짐,0.00934772221135232
465,일정하다,0.00934772221135232
466,제철,0.00934772221135232
467,세계,0.00934772221135232
468,기사,0.00934772221135232
469,실행,0.00934772221135232
470,일일,0.00934772221135232
471,지점,0.00934772221135232
472,바르게,0.009229002169911484
473,겸손하다,0.009229002169911484
474,도서,0.009229002169911484
475,기술,0.009229002169911484
476,에어로빅,0.009229002169911484
477,미라,0.009229002169911484
478,통장,0.009229002169911484
479,삼성,0.009229002169911484
480,현장,0.009229002169911484
481,춘천,0.009229002169911484
482,작품,0.009229002169911484
483,관찰,0.009229002169911484
484,멤버,0.009229002169911484
485,표정,0.009229002169911484
486,바람,0.009225720968505153
487,도와주다,0.009225720968505153
488,가격,0.009225720968505153
489,감사하다,0.009225720968505153
490,예정,0.009225720968505153
491,무릎,0.009225720968505153
492,고생,0.009225720968505153
493,서울,0.009225720968505153
494,공간,0.009225720968505153
495,살기,0.009225720968505153
496,복도,0.009003747482360915
497,문재인,0.009003747482360915
498,당일,0.009003747482360915
499,오름,0.009003747482360915
500,길들이다,0.009003747482360915
501,슬로우,0.009003747482360915
502,초입,0.009003747482360915
503,아트,0.009003747482360915
504,춤추다,0.009003747482360915
505,오존,0.009003747482360915
506,드론,0.009003747482360915
507,장날,0.009003747482360915
508,연애,0.009003747482360915
509,학산,0.009003747482360915
510,한편,0.009003747482360915
511,스카이,0.009003747482360915
512,보라매,0.009003747482360915
513,롯데,0.009003747482360915
514,돌보다,0.009003747482360915
515,동료,0.009003747482360915
516,산길,0.009003747482360915
517,투자,0.00899270456706893
518,세대,0.00899270456706893
519,에너지,0.00899270456706893
520,바꾸다,0.00899270456706893
521,재밌다,0.00899270456706893
522,입다,0.00899270456706893
523,마시다,0.00899270456706893
524,만들기,0.00899270456706893
525,갖다,0.00899270456706893
526,엄마,0.00899270456706893
527,돌리다,0.00899270456706893
528,대다,0.00899270456706893
529,하니,0.00899270456706893
530,기르다,0.00899270456706893
531,약속,0.00899270456706893
532,문제,0.00899270456706893
533,필요,0.00899270456706893
534,제대로,0.00899270456706893
535,심하다,0.00899270456706893
536,관련,0.00899270456706893
537,환경,0.00899270456706893
538,오후,0.00899270456706893
539,의지,0.00899270456706893
540,수준,0.008072505847442008
541,생기,0.008072505847442008
542,참여,0.008072505847442008
543,유산균,0.008072505847442008
544,틈틈이,0.008072505847442008
545,무리,0.008072505847442008
546,살아가다,0.008072505847442008
547,상당하다,0.008072505847442008
548,프로그램,0.008072505847442008
549,주식,0.008072505847442008
550,찾기,0.008072505847442008
551,다운,0.008072505847442008
552,소모,0.008072505847442008
553,젊다,0.008072505847442008
554,체크,0.008072505847442008
555,주차,0.008012333324016274
556,단어,0.008012333324016274
557,크로스핏,0.008012333324016274
558,끌다,0.008012333324016274
559,누군가,0.008012333324016274
560,요일,0.008012333324016274
561,믿다,0.008012333324016274
562,한가지,0.008012333324016274
563,먹거리,0.008012333324016274
564,빌리다,0.008012333324016274
565,머릿속,0.008012333324016274
566,평균,0.008012333324016274
567,떠오르다,0.008012333324016274
568,들리다,0.008012333324016274
569,바다,0.008012333324016274
570,집안,0.008012333324016274
571,인하다,0.007993515170727938
572,편이,0.007993515170727938
573,그날,0.007993515170727938
574,하체,0.007993515170727938
575,본인,0.007993515170727938
576,직장,0.007993515170727938
577,어리다,0.007993515170727938
578,느껴지다,0.007993515170727938
579,이웃,0.007993515170727938
580,일이,0.007993515170727938
581,점심,0.007993515170727938
582,더욱,0.007993515170727938
583,내일,0.007993515170727938
584,라면,0.007993515170727938
585,나서다,0.007993515170727938
586,평소,0.007993515170727938
587,아름답다,0.007993515170727938
588,기다,0.007993515170727938
589,웨이,0.007993515170727938
590,정신건강,0.007993515170727938
591,언니,0.007993515170727938
592,현재,0.007993515170727938
593,사랑,0.007993515170727938
594,괜찮다,0.007993515170727938
595,자체,0.007993515170727938
596,선택,0.007993515170727938
597,성공,0.007993515170727938
598,살이,0.007993515170727938
599,귀찮다,0.007993515170727938
600,여자,0.007993515170727938
601,연습,0.007993515170727938
602,개인,0.007993515170727938
603,진짜,0.007993515170727938
604,근처,0.007993515170727938
605,기회,0.007993515170727938
606,맑은,0.007791757788355381
607,작가,0.007791757788355381
608,최선,0.007791757788355381
609,댄스,0.007791757788355381
610,워킹,0.007791757788355381
611,버터,0.007791757788355381
612,연결,0.007791757788355381
613,잘못,0.007791757788355381
614,추구,0.007791757788355381
615,심장,0.007791757788355381
616,틈나다,0.007791757788355381
617,산이,0.007791757788355381
618,지역,0.007791757788355381
619,마라톤,0.007791757788355381
620,천사,0.007791757788355381
621,가나,0.007791757788355381
622,둘레길,0.007791757788355381
623,커지다,0.007791757788355381
624,일간,0.007791757788355381
625,발달,0.007791757788355381
626,인상,0.007383201735929187
627,일만,0.007383201735929187
628,적금,0.007383201735929187
629,문장,0.007383201735929187
630,웬만하다,0.007383201735929187
631,골린,0.007383201735929187
632,치르다,0.007383201735929187
633,날아가다,0.007383201735929187
634,당하다,0.007383201735929187
635,훈련,0.007383201735929187
636,공급,0.007383201735929187
637,부정,0.007383201735929187
638,순위,0.007383201735929187
639,숲길,0.007383201735929187
640,살피다,0.007383201735929187
641,하얗다,0.007383201735929187
642,재테크,0.007383201735929187
643,라운딩,0.007383201735929187
644,시민,0.007383201735929187
645,절박,0.007383201735929187
646,해변,0.007383201735929187
647,시간표,0.007383201735929187
648,내지,0.007383201735929187
649,활발하다,0.007383201735929187
650,페어,0.007383201735929187
651,동행,0.007383201735929187
652,트램펄린,0.007383201735929187
653,들여다보다,0.007383201735929187
654,밀크,0.007383201735929187
655,복잡하다,0.007383201735929187
656,성공하다,0.006994325774386947
657,뭔가,0.006994325774386947
658,보통,0.006994325774386947
659,나무,0.006994325774386947
660,피곤하다,0.006994325774386947
661,없어지다,0.006994325774386947
662,개월,0.006994325774386947
663,한지,0.006994325774386947
664,안되다,0.006994325774386947
665,뜨다,0.006994325774386947
666,이기,0.006994325774386947
667,이름,0.006994325774386947
668,사다,0.006994325774386947
669,참고,0.006994325774386947
670,남기다,0.006994325774386947
671,길다,0.006994325774386947
672,날다,0.006994325774386947
673,칼로리,0.006994325774386947
674,다리,0.006994325774386947
675,인스타,0.006994325774386947
676,쉽다,0.006994325774386947
677,줄다,0.006994325774386947
678,다그,0.006994325774386947
679,공기,0.006994325774386947
680,잊다,0.006994325774386947
681,멀다,0.006994325774386947
682,대체,0.006994325774386947
683,결과,0.006994325774386947
684,대신,0.006994325774386947
685,해봤다,0.006994325774386947
686,해오다,0.006994325774386947
687,달다,0.006994325774386947
688,사이,0.006994325774386947
689,부담,0.006994325774386947
690,벗어나다,0.006919290726378866
691,증진,0.006919290726378866
692,지속,0.006919290726378866
693,월일,0.006919290726378866
694,여전하다,0.006919290726378866
695,살리다,0.006919290726378866
696,이루다,0.006919290726378866
697,귀엽다,0.006919290726378866
698,육체,0.006919290726378866
699,작성,0.006919290726378866
700,감정,0.006919290726378866
701,트레이닝,0.006919290726378866
702,속도,0.006919290726378866
703,균형,0.006919290726378866
704,최대한,0.006919290726378866
705,감량,0.006919290726378866
706,자극,0.006919290726378866
707,응원,0.006919290726378866
708,저렴하다,0.006919290726378866
709,가을,0.006919290726378866
710,힐링,0.006919290726378866
711,보여주다,0.006919290726378866
712,강가,0.006752810611770687
713,중랑구,0.006752810611770687
714,축복,0.006752810611770687
715,이호,0.006752810611770687
716,낭비하다,0.006752810611770687
717,여주,0.006752810611770687
718,인구,0.006752810611770687
719,사유,0.006752810611770687
720,니모,0.006752810611770687
721,드러내다,0.006752810611770687
722,주술,0.006752810611770687
723,화폐,0.006752810611770687
724,무사하다,0.006752810611770687
725,활력소,0.006752810611770687
726,뽕잎,0.006752810611770687
727,저축,0.006752810611770687
728,내게로,0.006752810611770687
729,광진구,0.006752810611770687
730,강연,0.006752810611770687
731,영적,0.006752810611770687
732,저자도,0.006752810611770687
733,그림자,0.006752810611770687
734,투표,0.006752810611770687
735,지령,0.006752810611770687
736,생태,0.006752810611770687
737,물고기,0.006752810611770687
738,서프라이즈,0.006752810611770687
739,꽃창포,0.006752810611770687
740,민공,0.006752810611770687
741,사무소,0.006752810611770687
742,노들역,0.006752810611770687
743,포스,0.006752810611770687
744,하누만,0.006752810611770687
745,콘서트,0.006752810611770687
746,식기세척기,0.006752810611770687
747,접근,0.006752810611770687
748,왜가리,0.006752810611770687
749,외면,0.006752810611770687
750,의정부시,0.006752810611770687
751,부탁,0.006752810611770687
752,싱킹,0.006752810611770687
753,기도문,0.006752810611770687
754,크리크,0.006752810611770687
755,등산로,0.006752810611770687
756,윤재,0.006752810611770687
757,부록,0.006752810611770687
758,프로젝터,0.006752810611770687
759,굳어지다,0.006752810611770687
760,나란하다,0.006752810611770687
761,나답,0.006752810611770687
762,희비,0.006752810611770687
763,택배,0.006752810611770687
764,김정은,0.006752810611770687
765,타워,0.006752810611770687
766,벌다,0.006752810611770687
767,우리동네,0.006752810611770687
768,천왕,0.006752810611770687
769,당황,0.006752810611770687
770,포천,0.006752810611770687
771,필드,0.006752810611770687
772,회화,0.006752810611770687
773,다사,0.006752810611770687
774,테헤란로,0.006752810611770687
775,볼때,0.006752810611770687
776,붕어,0.006752810611770687
777,코인,0.006752810611770687
778,다누,0.006752810611770687
779,애락,0.006752810611770687
780,발동,0.006752810611770687
781,볼거리,0.006752810611770687
782,수행,0.006676944436680228
783,랍니,0.006676944436680228
784,쓰이다,0.006676944436680228
785,새해,0.006676944436680228
786,만난,0.006676944436680228
787,프로젝트,0.006676944436680228
788,제주,0.006676944436680228
789,배드민턴,0.006676944436680228
790,극복,0.006676944436680228
791,어깨,0.006676944436680228
792,지인,0.006676944436680228
793,용다,0.006676944436680228
794,미세먼지,0.006676944436680228
795,사이클,0.006676944436680228
796,버섯,0.006676944436680228
797,듣기,0.006676944436680228
798,천보,0.006676944436680228
799,축구,0.006676944436680228
800,체지방,0.006676944436680228
801,밸런스,0.006676944436680228
802,이상은,0.006676944436680228
803,배달,0.006676944436680228
804,방향,0.006676944436680228
805,똑같다,0.006676944436680228
806,다이어리,0.006676944436680228
807,영향,0.006676944436680228
808,광고,0.006676944436680228
809,치기,0.006676944436680228
810,전신,0.006676944436680228
811,결정,0.006676944436680228
812,일과,0.006676944436680228
813,증상,0.0062334062306843045
814,글씨,0.0062334062306843045
815,철봉,0.0062334062306843045
816,건물,0.0062334062306843045
817,소설,0.0062334062306843045
818,귀가,0.0062334062306843045
819,피티쌤,0.0062334062306843045
820,사람과,0.0062334062306843045
821,피티,0.0062334062306843045
822,나니,0.0062334062306843045
823,야근,0.0062334062306843045
824,보드,0.0062334062306843045
825,방해,0.0062334062306843045
826,어쨌든,0.0062334062306843045
827,따스하다,0.0062334062306843045
828,리더,0.0062334062306843045
829,플레이,0.0062334062306843045
830,마주치다,0.0062334062306843045
831,고려,0.0062334062306843045
832,하트,0.0062334062306843045
833,시선,0.0062334062306843045
834,인스타그램,0.0062334062306843045
835,완주,0.0062334062306843045
836,필사,0.0062334062306843045
837,떠나다,0.0062334062306843045
838,취업,0.0062334062306843045
839,대학교,0.0062334062306843045
840,심리,0.0062334062306843045
841,보지,0.0062334062306843045
842,휴가,0.0062334062306843045
843,결심,0.0062334062306843045
844,받아들이다,0.0062334062306843045
845,지나치다,0.0062334062306843045
846,정상,0.0062334062306843045
847,확실하다,0.005995136378045954
848,재미있다,0.005995136378045954
849,나쁘다,0.005995136378045954
850,허리,0.005995136378045954
851,가보다,0.005995136378045954
852,멀리,0.005995136378045954
853,부르다,0.005995136378045954
854,멈추다,0.005995136378045954
855,깔다,0.005995136378045954
856,야하다,0.005995136378045954
857,이자,0.005995136378045954
858,거기,0.005995136378045954
859,수가,0.005995136378045954
860,들이다,0.005995136378045954
861,신체,0.005995136378045954
862,크게,0.005995136378045954
863,자세하다,0.005995136378045954
864,선생님,0.005995136378045954
865,덥다,0.005995136378045954
866,대부분,0.005995136378045954
867,양제,0.005995136378045954
868,배우다,0.005995136378045954
869,아끼다,0.005995136378045954
870,따뜻하다,0.005995136378045954
871,여러가지,0.005995136378045954
872,여름,0.005995136378045954
873,카페,0.005995136378045954
874,이틀,0.005995136378045954
875,오픈,0.005995136378045954
876,아쉽다,0.005995136378045954
877,비법,0.00576607560531572
878,시도,0.00576607560531572
879,올바르다,0.00576607560531572
880,컨디션,0.00576607560531572
881,실제,0.00576607560531572
882,길이,0.00576607560531572
883,호흡,0.00576607560531572
884,이상하다,0.00576607560531572
885,오지,0.00576607560531572
886,추억,0.00576607560531572
887,반성,0.00576607560531572
888,제로,0.00576607560531572
889,정확하다,0.00576607560531572
890,모임,0.00576607560531572
891,워치,0.00576607560531572
892,나누다,0.00576607560531572
893,이해,0.00576607560531572
894,가능,0.00576607560531572
895,트렌드,0.00576607560531572
896,열다,0.00576607560531572
897,수술,0.00576607560531572
898,추얼,0.00576607560531572
899,트이다,0.00576607560531572
900,감소,0.00576607560531572
901,기초,0.00576607560531572
902,종일,0.00576607560531572
903,많아지다,0.00576607560531572
904,수련,0.00576607560531572
905,환기,0.00576607560531572
906,복근,0.00576607560531572
907,동영상,0.00576607560531572
908,잃다,0.00576607560531572
909,영어,0.00576607560531572
910,정이,0.005537401301946891
911,태도,0.005537401301946891
912,동시,0.005537401301946891
913,여드름,0.005537401301946891
914,티타임,0.005537401301946891
915,포장,0.005537401301946891
916,보호대,0.005537401301946891
917,용법,0.005537401301946891
918,회의,0.005537401301946891
919,요소,0.005537401301946891
920,베이,0.005537401301946891
921,모처럼,0.005537401301946891
922,꼬박,0.005537401301946891
923,어머니,0.005537401301946891
924,확보,0.005537401301946891
925,온도,0.005537401301946891
926,금전,0.005537401301946891
927,책임지다,0.005537401301946891
928,고수,0.005537401301946891
929,끊기다,0.005537401301946891
930,행운,0.005537401301946891
931,음미,0.005537401301946891
932,인식,0.005537401301946891
933,사이더,0.005537401301946891
934,캐다,0.005537401301946891
935,기지개,0.005537401301946891
936,사나,0.005537401301946891
937,위장,0.005537401301946891
938,출석,0.005537401301946891
939,뉴스,0.005537401301946891
940,그룹,0.005537401301946891
941,갱년기,0.005537401301946891
942,한약,0.005537401301946891
943,놀이,0.005537401301946891
944,길가,0.005537401301946891
945,노하우,0.005537401301946891
946,차원,0.005537401301946891
