,word,tf-idf
315,추억,0.013262440470126393
316,실패하다,0.013262440470126393
317,무섭다,0.013262440470126393
318,테크,0.012943342357796275
319,벼락치기,0.012943342357796275
320,구글,0.012943342357796275
321,필기,0.012943342357796275
322,글로벌,0.012943342357796275
323,통합,0.012943342357796275
324,캘리,0.012943342357796275
325,자바,0.012943342357796275
326,안씨,0.012943342357796275
327,입트영,0.012943342357796275
328,이유식,0.012943342357796275
329,포켓,0.012943342357796275
330,사랑,0.012927467608584093
331,그리다,0.012927467608584093
332,자연,0.012927467608584093
333,생기다,0.012927467608584093
334,예전,0.012927467608584093
335,보통,0.012927467608584093
336,치다,0.012927467608584093
337,겨울,0.012927467608584093
338,단백질,0.012927467608584093
339,개인,0.012927467608584093
340,배우다,0.012927467608584093
341,살이,0.012927467608584093
342,걸음,0.012927467608584093
343,세대,0.012927467608584093
344,해봤다,0.012927467608584093
345,진행,0.012927467608584093
346,대한,0.012927467608584093
347,가족,0.012927467608584093
348,달다,0.012927467608584093
349,정신,0.012927467608584093
350,앉다,0.012927467608584093
351,모든,0.012927467608584093
352,확실하다,0.012927467608584093
353,추천,0.012927467608584093
354,머리,0.011604635411360592
355,반복,0.011604635411360592
356,탄수화물,0.011604635411360592
357,추다,0.011604635411360592
358,자고,0.011604635411360592
359,삶다,0.011604635411360592
360,영화,0.01151813436579511
361,아침밥,0.01151813436579511
362,스케줄,0.01151813436579511
363,순이,0.01151813436579511
364,배다,0.01151813436579511
365,물다,0.01151813436579511
366,덜다,0.01151813436579511
367,맥주,0.01151813436579511
368,까먹다,0.01151813436579511
369,이틀,0.011491082318741417
370,재미있다,0.011491082318741417
371,그동안,0.011491082318741417
372,세트,0.011491082318741417
373,올라가다,0.011491082318741417
374,소소하다,0.011491082318741417
375,약속,0.011491082318741417
376,계시다,0.011491082318741417
377,중간,0.011491082318741417
378,가면,0.011491082318741417
379,시원하다,0.011491082318741417
380,상황,0.011491082318741417
381,세상,0.011491082318741417
382,만들기,0.011491082318741417
383,나르다,0.011491082318741417
384,저장,0.011491082318741417
385,쌓이다,0.011491082318741417
386,맞추다,0.011491082318741417
387,눕다,0.011491082318741417
388,연습,0.011491082318741417
389,선물,0.011491082318741417
390,어제,0.011491082318741417
391,도움,0.011491082318741417
392,씻다,0.011491082318741417
393,편이,0.011491082318741417
394,즐겁다,0.011491082318741417
395,항상,0.011491082318741417
396,신기하다,0.011491082318741417
397,의지,0.011491082318741417
398,별로,0.011491082318741417
399,가볍다,0.011491082318741417
400,잡다,0.011491082318741417
401,괜찮다,0.011491082318741417
402,위주,0.011491082318741417
403,나중,0.011491082318741417
404,체력,0.011491082318741417
405,심리,0.011201045877984185
406,페이지,0.011201045877984185
407,식이섬유,0.011201045877984185
408,부럽다,0.011201045877984185
409,아빠,0.011201045877984185
410,리더,0.011201045877984185
411,막걸리,0.011201045877984185
412,성경,0.011201045877984185
413,거꾸로,0.010613725890472122
414,차곡차곡,0.010613725890472122
415,뜯다,0.010613725890472122
416,문장,0.010613725890472122
417,달력,0.010613725890472122
418,캘리그라피,0.010613725890472122
419,적금,0.010613725890472122
420,구체,0.010613725890472122
421,대면,0.010613725890472122
422,청년,0.010613725890472122
423,거실,0.010613725890472122
424,인슐린,0.010613725890472122
425,파이다,0.010613725890472122
426,상담,0.010613725890472122
427,들어오다,0.010054697028898739
428,모습,0.010054697028898739
429,선생님,0.010054697028898739
430,서다,0.010054697028898739
431,담다,0.010054697028898739
432,빠르다,0.010054697028898739
433,면서,0.010054697028898739
434,부분,0.010054697028898739
435,키우다,0.010054697028898739
436,바꾸다,0.010054697028898739
437,나이,0.010054697028898739
438,돼다,0.010054697028898739
439,풀다,0.010054697028898739
440,수도,0.010054697028898739
441,밉다,0.010054697028898739
442,멈추다,0.010054697028898739
443,찌다,0.010054697028898739
444,부족하다,0.010054697028898739
445,멀다,0.010054697028898739
446,설거지,0.010054697028898739
447,먼저,0.010054697028898739
448,수업,0.010054697028898739
449,글쓰기,0.010054697028898739
450,설명,0.010054697028898739
451,움직이다,0.010054697028898739
452,관심,0.010054697028898739
453,자세,0.010054697028898739
454,수가,0.010054697028898739
455,조절,0.010054697028898739
456,거나,0.010054697028898739
457,아쉽다,0.010054697028898739
458,여름,0.010054697028898739
459,제대로,0.010054697028898739
460,늦다,0.010054697028898739
461,역시,0.010054697028898739
462,없어지다,0.010054697028898739
463,개월,0.010054697028898739
464,마시기,0.010054697028898739
465,얘기,0.010054697028898739
466,여러,0.010054697028898739
467,취미,0.010054697028898739
468,빨래,0.009946830352594796
469,야채,0.009946830352594796
470,무게,0.009946830352594796
471,감사하다,0.009946830352594796
472,단식,0.009946830352594796
473,감사,0.009946830352594796
474,일리,0.009946830352594796
475,꺼내다,0.009946830352594796
476,여전하다,0.009946830352594796
477,긍정,0.009946830352594796
478,날씨,0.009946830352594796
479,샐러드,0.009946830352594796
480,생기,0.009946830352594796
481,전날,0.009946830352594796
482,장점,0.009946830352594796
483,불다,0.009946830352594796
484,해결,0.009946830352594796
485,내용,0.009946830352594796
486,바람,0.009946830352594796
487,곶감,0.009707506768347206
488,웰씽킹,0.009707506768347206
489,한글,0.009707506768347206
490,이스,0.009707506768347206
491,스파크,0.009707506768347206
492,예매,0.009707506768347206
493,덕후,0.009707506768347206
494,형광,0.009707506768347206
495,닌텐도,0.009707506768347206
496,현관,0.009707506768347206
497,버너,0.009707506768347206
498,쭈꾸미,0.009707506768347206
499,젖병,0.009707506768347206
500,하원,0.009707506768347206
501,연휴,0.009707506768347206
502,숟갈,0.009707506768347206
503,텐바이텐,0.009707506768347206
504,커뮤,0.009707506768347206
505,연포탕,0.009707506768347206
506,베베,0.009707506768347206
507,꾸미다,0.009598445304829258
508,얼른,0.009598445304829258
509,만족감,0.009598445304829258
510,볶음,0.009598445304829258
511,며칠,0.009598445304829258
512,그림,0.009598445304829258
513,과자,0.009598445304829258
514,설레다,0.009598445304829258
515,듣기,0.009598445304829258
516,내려가다,0.009598445304829258
517,미용,0.009598445304829258
518,크로스핏,0.009598445304829258
519,빨갛다,0.009598445304829258
520,패턴,0.009598445304829258
521,먹이,0.008960836702387348
522,강사,0.008960836702387348
523,넷플릭스,0.008960836702387348
524,조만간,0.008960836702387348
525,임신,0.008960836702387348
526,볶다,0.008960836702387348
527,만년,0.008960836702387348
528,리스트,0.008960836702387348
529,클리,0.008960836702387348
530,가방,0.008960836702387348
531,헬린,0.008960836702387348
532,만족,0.008960836702387348
533,진도,0.008960836702387348
534,채식,0.008960836702387348
535,목욕,0.008960836702387348
536,무력감,0.008960836702387348
537,교육,0.008960836702387348
538,견과류,0.008960836702387348
539,결제,0.008960836702387348
540,길어지다,0.008960836702387348
541,잡곡,0.008960836702387348
542,시가,0.008960836702387348
543,인터넷,0.008960836702387348
544,아보카도,0.008960836702387348
545,나아가다,0.008960836702387348
546,문제,0.008618311739056061
547,시절,0.008618311739056061
548,건지다,0.008618311739056061
549,끄다,0.008618311739056061
550,바라보다,0.008618311739056061
551,지나가다,0.008618311739056061
552,헐다,0.008618311739056061
553,여유,0.008618311739056061
554,이름,0.008618311739056061
555,다양하다,0.008618311739056061
556,부지런하다,0.008618311739056061
557,평소,0.008618311739056061
558,미리,0.008618311739056061
559,하체,0.008618311739056061
560,좋아지다,0.008618311739056061
561,아무,0.008618311739056061
562,죽다,0.008618311739056061
563,통해,0.008618311739056061
564,다르다,0.008618311739056061
565,주문,0.008618311739056061
566,갖다,0.008618311739056061
567,이후,0.008618311739056061
568,일찍,0.008618311739056061
569,힘드다,0.008618311739056061
570,일이,0.008618311739056061
571,정보,0.008618311739056061
572,배부르다,0.008618311739056061
573,활동,0.008618311739056061
574,대신,0.008618311739056061
575,나쁘다,0.008618311739056061
576,올려주다,0.008618311739056061
577,사라지다,0.008618311739056061
578,해도,0.008618311739056061
579,스스로,0.008618311739056061
580,사이,0.008618311739056061
581,마르다,0.008289025293828994
582,그만두다,0.008289025293828994
583,사서,0.008289025293828994
584,두번째,0.008289025293828994
585,이루다,0.008289025293828994
586,무리,0.008289025293828994
587,지난,0.008289025293828994
588,달라지다,0.008289025293828994
589,틀다,0.008289025293828994
590,요가,0.008289025293828994
591,소리,0.008289025293828994
592,핸드폰,0.008289025293828994
593,공간,0.008289025293828994
594,들어서다,0.008289025293828994
595,돌다,0.008289025293828994
596,슬프다,0.008289025293828994
597,지속,0.008289025293828994
598,넘어가다,0.008289025293828994
599,참다,0.008289025293828994
600,침대,0.008289025293828994
601,대단하다,0.008289025293828994
602,여행,0.008289025293828994
603,맛집,0.008289025293828994
604,계란,0.008289025293828994
605,웃다,0.008289025293828994
606,트렌드,0.008289025293828994
607,이기다,0.008289025293828994
608,고기,0.008289025293828994
609,강박,0.008289025293828994
610,과일,0.008289025293828994
611,묻다,0.008289025293828994
612,추가,0.008289025293828994
613,뭐라다,0.008289025293828994
614,어드벤처,0.007960294417854091
615,스티커,0.007960294417854091
616,새끼,0.007960294417854091
617,아이스크림,0.007960294417854091
618,결말,0.007960294417854091
619,잉크,0.007960294417854091
620,청춘,0.007960294417854091
621,학기,0.007960294417854091
622,맹물,0.007960294417854091
623,접속,0.007960294417854091
624,잡지,0.007960294417854091
625,물리다,0.007960294417854091
626,가스,0.007960294417854091
627,탈모,0.007960294417854091
628,잇님들,0.007960294417854091
629,미안하다,0.007960294417854091
630,등급,0.007960294417854091
631,습관화,0.007960294417854091
632,코끼리,0.007960294417854091
633,굵다,0.007960294417854091
634,스타트,0.007960294417854091
635,협조,0.007960294417854091
636,무치다,0.007960294417854091
637,우리나라,0.007960294417854091
638,엔딩,0.007960294417854091
639,소독,0.007960294417854091
640,손질,0.007960294417854091
641,접시,0.007960294417854091
642,튤립,0.007960294417854091
643,나태하다,0.007960294417854091
644,정해진,0.007678756243863407
645,질리다,0.007678756243863407
646,지난주,0.007678756243863407
647,요일,0.007678756243863407
648,닿다,0.007678756243863407
649,스럽다,0.007678756243863407
650,랍니,0.007678756243863407
651,모이다,0.007678756243863407
652,냉장고,0.007678756243863407
653,물건,0.007678756243863407
654,욕구,0.007678756243863407
655,올라오다,0.007678756243863407
656,잠들다,0.007678756243863407
657,머릿속,0.007678756243863407
658,아몬드,0.007678756243863407
659,아메리카노,0.007678756243863407
660,고맙다,0.007678756243863407
661,쓴다,0.007678756243863407
662,꼬박꼬박,0.007678756243863407
663,그릇,0.007678756243863407
664,자존감,0.007678756243863407
665,사이즈,0.007678756243863407
666,쇼핑,0.007678756243863407
667,싫어지다,0.007678756243863407
668,잠도,0.007678756243863407
669,프레,0.007678756243863407
670,와중,0.007678756243863407
671,누가,0.007181926449213385
672,스타일,0.007181926449213385
673,등록,0.007181926449213385
674,행동,0.007181926449213385
675,달리기,0.007181926449213385
676,모으다,0.007181926449213385
677,싸다,0.007181926449213385
678,부르다,0.007181926449213385
679,차려,0.007181926449213385
680,한참,0.007181926449213385
681,대화,0.007181926449213385
682,유지,0.007181926449213385
683,타임,0.007181926449213385
684,일정,0.007181926449213385
685,움직,0.007181926449213385
686,도시락,0.007181926449213385
687,주변,0.007181926449213385
688,짜다,0.007181926449213385
689,느껴지다,0.007181926449213385
690,겠다,0.007181926449213385
691,딸기,0.007181926449213385
692,생각나다,0.007181926449213385
693,유튜브,0.007181926449213385
694,처럼,0.007181926449213385
695,하니,0.007181926449213385
696,쉽다,0.007181926449213385
697,성공하다,0.007181926449213385
698,스트레칭,0.007181926449213385
699,돌리다,0.007181926449213385
700,조심하다,0.007181926449213385
701,잡히다,0.007181926449213385
702,대부분,0.007181926449213385
703,구입,0.007181926449213385
704,간다,0.007181926449213385
705,근육,0.007181926449213385
706,찾아보다,0.007181926449213385
707,듣다,0.007181926449213385
708,바프,0.006720627526790511
709,저혈압,0.006720627526790511
710,소주,0.006720627526790511
711,원리,0.006720627526790511
712,심박수,0.006720627526790511
713,보지,0.006720627526790511
714,인지도,0.006720627526790511
715,어쨌든,0.006720627526790511
716,책상,0.006720627526790511
717,당류,0.006720627526790511
718,첫날,0.006720627526790511
719,알약,0.006720627526790511
720,홈짐,0.006720627526790511
721,연어,0.006720627526790511
722,격려,0.006720627526790511
723,딱이다,0.006720627526790511
724,일명,0.006720627526790511
725,아들,0.006720627526790511
726,씻기다,0.006720627526790511
727,연구소,0.006720627526790511
728,볶음밥,0.006720627526790511
729,케어,0.006720627526790511
730,뜨겁다,0.006720627526790511
731,주어지다,0.006720627526790511
732,분만,0.006720627526790511
733,구독,0.006720627526790511
734,박약,0.006720627526790511
735,워킹,0.006720627526790511
736,전달,0.006720627526790511
737,활기,0.006720627526790511
738,확언,0.006720627526790511
739,오빠,0.006720627526790511
740,고혈압,0.006720627526790511
741,조건,0.006720627526790511
742,식당,0.006720627526790511
743,수영장,0.006720627526790511
744,출발,0.006720627526790511
745,시시,0.006720627526790511
746,지나치다,0.006720627526790511
747,파프리카,0.006720627526790511
748,근무,0.006720627526790511
749,방식,0.006720627526790511
750,체계,0.006720627526790511
751,그릭,0.006720627526790511
752,밝다,0.006720627526790511
753,마인드,0.006720627526790511
754,오메가,0.006720627526790511
755,취업,0.006720627526790511
756,주택,0.006720627526790511
757,벌떡,0.006720627526790511
758,보이지,0.006720627526790511
759,제목,0.006720627526790511
760,여기저기,0.0066312202350631965
761,스쿼트,0.0066312202350631965
762,예정,0.0066312202350631965
763,행복,0.0066312202350631965
764,전체,0.0066312202350631965
765,리기,0.0066312202350631965
766,수술,0.0066312202350631965
767,아마,0.0066312202350631965
768,열다,0.0066312202350631965
769,채널,0.0066312202350631965
770,구경,0.0066312202350631965
771,완성,0.0066312202350631965
772,버스,0.0066312202350631965
773,안나,0.0066312202350631965
774,목요일,0.0066312202350631965
775,그치다,0.0066312202350631965
776,옮기다,0.0066312202350631965
777,매트,0.0066312202350631965
778,풀리다,0.0066312202350631965
779,일도,0.0066312202350631965
780,대표,0.0066312202350631965
781,웃기다,0.0066312202350631965
782,달성,0.0066312202350631965
783,알람,0.0066312202350631965
784,수면,0.0066312202350631965
785,보여주다,0.0066312202350631965
786,몇개,0.0066312202350631965
787,켜다,0.0066312202350631965
788,겁니다,0.0066312202350631965
789,경험,0.0066312202350631965
790,정확하다,0.0066312202350631965
791,재미,0.0066312202350631965
792,자랑,0.0066312202350631965
793,정화,0.0066312202350631965
794,가야,0.0066312202350631965
795,틈틈이,0.0066312202350631965
796,년후,0.006471671178898138
797,비비고,0.006471671178898138
798,수유,0.006471671178898138
799,큐알,0.006471671178898138
800,한라,0.006471671178898138
801,수단,0.006471671178898138
802,그릿,0.006471671178898138
803,불만,0.006471671178898138
804,소화기관,0.006471671178898138
805,이주,0.006471671178898138
806,소문나다,0.006471671178898138
807,불쌍하다,0.006471671178898138
808,이팝나무,0.006471671178898138
809,소만,0.006471671178898138
810,암시,0.006471671178898138
811,무의미하다,0.006471671178898138
812,페북,0.006471671178898138
813,어둡다,0.006471671178898138
814,몰스킨,0.006471671178898138
815,완치,0.006471671178898138
816,코마,0.006471671178898138
817,얌냠,0.006471671178898138
818,그려지다,0.006471671178898138
819,불만족,0.006471671178898138
820,금반지,0.006471671178898138
821,애착,0.006471671178898138
822,애초,0.006471671178898138
823,소개팅,0.006471671178898138
824,제노,0.006471671178898138
825,질투,0.006471671178898138
826,덕질,0.006471671178898138
827,즉각,0.006471671178898138
828,엔진,0.006471671178898138
829,바구니,0.006471671178898138
830,흐지부지,0.006471671178898138
831,에세이,0.006471671178898138
832,카피바라,0.006471671178898138
833,꼴딱,0.006471671178898138
834,위인,0.006471671178898138
835,위젯,0.006471671178898138
836,멜로디,0.006471671178898138
837,프레임,0.006471671178898138
838,외치,0.006471671178898138
839,들려오다,0.006471671178898138
840,또박또박,0.006471671178898138
841,자극받다,0.006471671178898138
842,면접,0.006471671178898138
843,번잡,0.006471671178898138
844,얼집,0.006471671178898138
845,자게,0.006471671178898138
846,취해,0.006471671178898138
847,까맣다,0.006471671178898138
848,예능,0.006471671178898138
849,베이비,0.006471671178898138
850,발행,0.006471671178898138
851,남푠님,0.006471671178898138
852,반짝임,0.006471671178898138
853,대장경,0.006471671178898138
854,연초,0.006471671178898138
855,매끄럽다,0.006471671178898138
856,반도,0.006471671178898138
857,아바,0.006471671178898138
858,사법,0.006471671178898138
859,따땃,0.006471671178898138
860,차라,0.006471671178898138
861,영감,0.006471671178898138
862,통닭,0.006471671178898138
863,나무숲,0.006471671178898138
864,히치하이커,0.006471671178898138
865,우리은행,0.006471671178898138
866,심야,0.006471671178898138
867,심슨,0.006471671178898138
868,나눔,0.006471671178898138
869,아이스,0.006471671178898138
870,사택,0.006471671178898138
871,닥터스,0.006471671178898138
872,고등학생,0.006471671178898138
873,안보,0.006471671178898138
874,식구,0.006471671178898138
875,플렉스,0.006471671178898138
876,절때,0.006471671178898138
877,서지,0.006471671178898138
878,피스,0.006471671178898138
879,토론,0.006471671178898138
880,모범,0.006471671178898138
881,플리,0.006471671178898138
882,관람,0.006471671178898138
883,췌장,0.006471671178898138
884,갈기,0.006471671178898138
885,배홍,0.006471671178898138
886,지시,0.006471671178898138
887,추측,0.006471671178898138
888,마산만,0.006471671178898138
889,존댓말,0.006471671178898138
890,모친,0.006471671178898138
891,모해,0.006471671178898138
892,해물,0.006471671178898138
893,펜심,0.006471671178898138
894,왼손,0.006471671178898138
895,스미스,0.006471671178898138
896,보드마카,0.006471671178898138
897,미니홈피,0.006471671178898138
898,과목,0.006471671178898138
899,공허하다,0.006471671178898138
900,거위,0.006471671178898138
901,잇님,0.006471671178898138
902,승하,0.006471671178898138
903,김순희,0.006471671178898138
904,캡슐,0.006471671178898138
905,보드게임,0.006471671178898138
906,서리,0.006471671178898138
907,슬리,0.006471671178898138
908,마리모,0.006471671178898138
909,안타깝다,0.006471671178898138
910,동숲,0.006471671178898138
911,드라이브,0.006471671178898138
912,커리어,0.006471671178898138
913,기대,0.005759067182897555
914,강력,0.005759067182897555
915,방학,0.005759067182897555
916,브랜드,0.005759067182897555
917,클린,0.005759067182897555
918,지인,0.005759067182897555
919,열정,0.005759067182897555
920,사먹다,0.005759067182897555
921,자유,0.005759067182897555
922,다짐,0.005759067182897555
923,인사,0.005759067182897555
924,반영,0.005759067182897555
925,어르다,0.005759067182897555
926,사고,0.005759067182897555
927,감자,0.005759067182897555
928,권유,0.005759067182897555
929,꿀잠,0.005759067182897555
930,끼리,0.005759067182897555
931,제자리,0.005759067182897555
932,대략,0.005759067182897555
933,데우다,0.005759067182897555
934,꼬리,0.005759067182897555
935,내내,0.005759067182897555
936,끼니,0.005759067182897555
