,word,tf-idf
99,티셔츠,0.02653203335157779
100,트위스트,0.02653203335157779
101,자극,0.025950406029537985
102,예스,0.02571240087507279
103,나오다,0.025696477426447827
104,끄다,0.025696477426447827
105,모습,0.025696477426447827
106,움직이다,0.025696477426447827
107,걷기,0.025696477426447827
108,수영복,0.025047894930383893
109,보이다,0.024625790867012498
110,습관,0.024625790867012498
111,재밌다,0.024625790867012498
112,차다,0.024625790867012498
113,덤벨,0.024326028633749625
114,이지은,0.024120030319616174
115,팔꿈치,0.023734523884682574
116,고스,0.023734523884682574
117,역점,0.023734523884682574
118,사진,0.023555104307577172
119,중요하다,0.023555104307577172
120,좋아하다,0.023555104307577172
121,위해,0.023555104307577172
122,매트,0.023478938788629604
123,질문,0.022484417748141847
124,상체,0.022243205168175417
125,팔뚝,0.02175664689429236
126,캠핑장,0.02175664689429236
127,등급,0.02175664689429236
128,레슨,0.021708175606332706
129,태권도,0.021708027287654558
130,레이즈,0.021708027287654558
131,숙대,0.021708027287654558
132,보고,0.02141373118870652
133,방법,0.02141373118870652
134,이렇다,0.02141373118870652
135,가능하다,0.02141373118870652
136,노래,0.02141373118870652
137,돼다,0.02141373118870652
138,기분,0.02141373118870652
139,쉬다,0.02141373118870652
140,어렵다,0.02141373118870652
141,추천,0.020343044629271195
142,입다,0.020343044629271195
143,매일,0.020343044629271195
144,관리,0.020343044629271195
145,치다,0.020343044629271195
146,다니다,0.020343044629271195
147,뻗다,0.020038315944307113
148,사이드,0.020038315944307113
149,코어,0.02003320005132322
150,갤럭시,0.019778769903902142
151,휘트니,0.019778769903902142
152,폴댄스,0.019778769903902142
153,트레이닝,0.019771737927267035
154,산책,0.019771737927267035
155,실내,0.019771737927267035
156,정면,0.01929602425569294
157,실외,0.01929602425569294
158,트윙클,0.01929602425569294
159,산소,0.01927235806983587
160,마음,0.01927235806983587
161,진행,0.01927235806983587
162,상태,0.01927235806983587
163,음식,0.01927235806983587
164,복싱,0.018602257190514417
165,골프,0.018368456282281523
166,맨몸,0.018368456282281523
167,버리다,0.018201671510400544
168,늘리다,0.018201671510400544
169,걸다,0.018201671510400544
170,잡다,0.018201671510400544
171,가슴,0.018201671510400544
172,사용,0.018201671510400544
173,해도,0.018201671510400544
174,계속,0.018201671510400544
175,아침,0.018201671510400544
176,넘다,0.018201671510400544
177,로잉머신,0.017800892913511928
178,크런치,0.017800892913511928
179,허벅지,0.017300270686358653
180,복부,0.017171314329705617
181,실력,0.017171314329705617
182,써다,0.017130984950965218
183,선생님,0.017130984950965218
184,건강하다,0.017130984950965218
185,맞추다,0.017130984950965218
186,필요하다,0.017130984950965218
187,쉽다,0.017130984950965218
188,아주,0.017130984950965218
189,각도,0.01688402122373132
190,힙밴드,0.01688402122373132
191,투야,0.01688402122373132
192,발뒤꿈치,0.01688402122373132
193,러닝머신,0.01669859662025593
194,워치,0.016064537065904466
195,줄다,0.016060298391529892
196,자주,0.016060298391529892
197,가장,0.016060298391529892
198,맞다,0.016060298391529892
199,주말,0.016060298391529892
200,부분,0.016060298391529892
201,다리다,0.015823015923121714
202,아사나,0.015823015923121714
203,발끝,0.015823015923121714
204,안쪽,0.015823015923121714
205,잠실,0.015823015923121714
206,런닝,0.015740371468896817
207,밴드,0.015740371468896817
208,유연성,0.015740371468896817
209,운동화,0.015028736958230334
210,턱걸이,0.015028736958230334
211,데드리프트,0.015028736958230334
212,빼다,0.014989611832094565
213,쓰다,0.014989611832094565
214,타임,0.014989611832094565
215,안되다,0.014989611832094565
216,나이,0.014989611832094565
217,거리,0.014989611832094565
218,가볍다,0.014989611832094565
219,마지막,0.014989611832094565
220,마무리,0.014989611832094565
221,수영,0.014989611832094565
222,짜다,0.014989611832094565
223,살이,0.014989611832094565
224,놓다,0.014989611832094565
225,풀다,0.014989611832094565
226,느끼다,0.014989611832094565
227,반복,0.014828803445450279
228,무게,0.014828803445450279
229,택견,0.014472018191769706
230,밍클라이밍,0.014472018191769706
231,와드,0.014472018191769706
232,내려가다,0.014309428608088015
233,여자,0.01391892527265924
234,별로,0.01391892527265924
235,언니,0.01391892527265924
236,내다,0.01391892527265924
237,펴다,0.01391892527265924
238,여름,0.01391892527265924
239,수도,0.01391892527265924
240,아래,0.01391892527265924
241,도움,0.01391892527265924
242,즐겁다,0.01391892527265924
243,레그,0.0138451389327315
244,개미,0.0138451389327315
245,훈련,0.0138451389327315
246,벌리다,0.0138451389327315
247,입문,0.0138451389327315
248,접속,0.0138451389327315
249,날씨,0.013593069824996088
250,굽히다,0.013593069824996088
251,일지,0.013593069824996088
252,소모,0.013593069824996088
253,신지,0.013358877296204743
254,칼국수,0.013358877296204743
255,랩스,0.013358877296204743
256,인도,0.012878485747279213
257,측정,0.012878485747279213
258,롤러,0.012878485747279213
259,부위,0.012878485747279213
260,떨어지다,0.012848238713223914
261,기도,0.012848238713223914
262,출처,0.012848238713223914
263,저녁,0.012848238713223914
264,칼로리,0.012848238713223914
265,올라가다,0.012848238713223914
266,충분하다,0.012848238713223914
267,걷다,0.012848238713223914
268,먼저,0.012848238713223914
269,달다,0.012848238713223914
270,예쁘다,0.012848238713223914
271,기준,0.012357336204541897
272,누르다,0.012357336204541897
273,소리,0.012357336204541897
274,빅씨,0.012060015159808087
275,룩스,0.012060015159808087
276,바렐,0.012060015159808087
277,작전,0.012060015159808087
278,남포동,0.012060015159808087
279,범위,0.011867261942341287
280,테린,0.011867261942341287
281,스쾃,0.011867261942341287
282,나이키,0.011867261942341287
283,시장,0.011867261942341287
284,밀다,0.011867261942341287
285,놀이터,0.011867261942341287
286,이두,0.011867261942341287
287,라인,0.011867261942341287
288,캠핑,0.011867261942341287
289,가끔,0.011777552153788586
290,제일,0.011777552153788586
291,식단,0.011777552153788586
292,무리하다,0.011777552153788586
293,확실하다,0.011777552153788586
294,유튜브,0.011777552153788586
295,넣다,0.011777552153788586
296,제대로,0.011777552153788586
297,뭔가,0.011777552153788586
298,생활,0.011777552153788586
299,힘드다,0.011777552153788586
300,겨울,0.011777552153788586
301,소개,0.011777552153788586
302,말다,0.011777552153788586
303,뛰다,0.011777552153788586
304,새롭다,0.011777552153788586
305,적다,0.011777552153788586
306,지다,0.011777552153788586
307,자전거,0.011777552153788586
308,대고,0.01168901763417915
309,인터넷,0.01168901763417915
310,굳다,0.01168901763417915
311,홈트용,0.01168901763417915
312,댄스,0.01168901763417915
313,접다,0.01168901763417915
314,닿다,0.011447542886470412
315,교정,0.011447542886470412
316,비싸다,0.011121602584087708
317,공원,0.011121602584087708
318,프로그램,0.011121602584087708
319,음악,0.011121602584087708
320,최대한,0.011121602584087708
321,뱃살,0.01070686559435326
322,싫다,0.01070686559435326
323,오른쪽,0.01070686559435326
324,점심,0.01070686559435326
325,준비,0.01070686559435326
326,최근,0.01070686559435326
327,생기다,0.01070686559435326
328,들어오다,0.01070686559435326
329,끝나다,0.01070686559435326
330,찾다,0.01070686559435326
331,이름,0.01070686559435326
332,나서다,0.01070686559435326
333,정신,0.01070686559435326
334,여유,0.01070686559435326
335,횟수,0.01070686559435326
336,포기,0.01070686559435326
337,출근,0.01070686559435326
338,완전,0.01070686559435326
339,바쁘다,0.01070686559435326
340,구청,0.010019157972153556
341,브이,0.010019157972153556
342,강사,0.010019157972153556
343,에이,0.010019157972153556
344,몸매,0.010019157972153556
345,점프,0.010019157972153556
346,드릴,0.010019157972153556
347,넓다,0.01001660002566161
348,전환,0.01001660002566161
349,프레,0.01001660002566161
350,쇼핑,0.01001660002566161
351,올라오다,0.01001660002566161
352,버티다,0.01001660002566161
353,방향,0.01001660002566161
354,양쪽,0.009889384951951071
355,수리야,0.009889384951951071
356,저항,0.009889384951951071
357,잡기,0.009889384951951071
358,삼성,0.009889384951951071
359,출구,0.009889384951951071
360,몸통,0.009889384951951071
361,채널,0.009885868963633518
362,불다,0.009885868963633518
363,늘어나다,0.009885868963633518
364,붙다,0.009885868963633518
365,겁니다,0.009885868963633518
366,뿌듯하다,0.009885868963633518
367,머리,0.009885868963633518
368,사격,0.00964801212784647
369,부사관,0.00964801212784647
370,기흥,0.00964801212784647
371,브라운,0.00964801212784647
372,일직선,0.00964801212784647
373,킥복싱,0.00964801212784647
374,돼지고기,0.00964801212784647
375,하프,0.00964801212784647
376,대각선,0.00964801212784647
377,행잉,0.00964801212784647
378,랙핑크,0.00964801212784647
379,반듯이,0.00964801212784647
380,가동,0.00964801212784647
381,광양,0.00964801212784647
382,체어,0.00964801212784647
383,상북면,0.00964801212784647
384,유방,0.00964801212784647
385,텐트,0.00964801212784647
386,웹소설,0.00964801212784647
387,움직임,0.009636179034917935
388,눕다,0.009636179034917935
389,매우,0.009636179034917935
390,간단하다,0.009636179034917935
391,항상,0.009636179034917935
392,점점,0.009636179034917935
393,이유,0.009636179034917935
394,대다,0.009636179034917935
395,흘리다,0.009636179034917935
396,그것,0.009636179034917935
397,목표,0.009636179034917935
398,빠르다,0.009636179034917935
399,필수,0.009636179034917935
400,추워지다,0.009636179034917935
401,찌다,0.009636179034917935
402,개월,0.009636179034917935
403,내리다,0.009636179034917935
404,문제,0.009636179034917935
405,경우,0.009636179034917935
406,달라지다,0.008650135343179327
407,부부,0.008650135343179327
408,다녀오다,0.008650135343179327
409,높다,0.008650135343179327
410,회원,0.008650135343179327
411,바라다,0.008650135343179327
412,스포,0.008650135343179327
413,단계,0.008650135343179327
414,무리,0.008650135343179327
415,예약,0.008650135343179327
416,풀리다,0.008650135343179327
417,증가,0.008585657164852808
418,아파트,0.008585657164852808
419,끝내다,0.008585657164852808
420,가기,0.008585657164852808
421,밸런스,0.008585657164852808
422,휴대폰,0.008585657164852808
423,티비,0.008585657164852808
424,지르다,0.008585657164852808
425,고정,0.008585657164852808
426,한쪽,0.008585657164852808
427,무료,0.008585657164852808
428,여성,0.008585657164852808
429,강화,0.008585657164852808
430,조절,0.008565492475482609
431,고민,0.008565492475482609
432,싸다,0.008565492475482609
433,순간,0.008565492475482609
434,시원하다,0.008565492475482609
435,낮다,0.008565492475482609
436,위치,0.008565492475482609
437,비타민,0.008565492475482609
438,귀찮다,0.008565492475482609
439,기억,0.008565492475482609
440,그대로,0.008565492475482609
441,느껴지다,0.008565492475482609
442,코로나,0.008565492475482609
443,부르다,0.008565492475482609
444,뜨다,0.008565492475482609
445,예전,0.008565492475482609
446,일어나다,0.008565492475482609
447,부족하다,0.008565492475482609
448,일주일,0.008565492475482609
449,키우다,0.008565492475482609
450,듣다,0.008565492475482609
451,개인,0.008565492475482609
452,도전,0.008565492475482609
453,친구,0.008565492475482609
454,바벨,0.008349298310127965
455,와이드,0.008349298310127965
456,척추,0.008349298310127965
457,치우다,0.008349298310127965
458,죽음,0.008349298310127965
459,근육통,0.008349298310127965
460,골반,0.008349298310127965
461,기기,0.008349298310127965
462,구가,0.008349298310127965
463,느리다,0.007911507961560857
464,마운틴,0.007911507961560857
465,서서,0.007911507961560857
466,멤버,0.007911507961560857
467,사이더,0.007911507961560857
468,파스,0.007911507961560857
469,레깅스,0.007911507961560857
470,라운드,0.007911507961560857
471,공주,0.007911507961560857
472,동시,0.007911507961560857
473,브릿지,0.007911507961560857
474,부장,0.007911507961560857
475,뒤쪽,0.007911507961560857
476,스티커,0.007911507961560857
477,라임,0.007911507961560857
478,그룹,0.007911507961560857
479,위주,0.0074948059160472825
480,자연,0.0074948059160472825
481,참고,0.0074948059160472825
482,움직,0.0074948059160472825
483,평소,0.0074948059160472825
484,다양하다,0.0074948059160472825
485,노력,0.0074948059160472825
486,역시,0.0074948059160472825
487,주로,0.0074948059160472825
488,들이다,0.0074948059160472825
489,갑자기,0.0074948059160472825
490,요새,0.0074948059160472825
491,짧다,0.0074948059160472825
492,줍다,0.0074948059160472825
493,의미,0.0074948059160472825
494,담다,0.0074948059160472825
495,갈다,0.0074948059160472825
496,이후,0.0074948059160472825
497,라이프,0.0074948059160472825
498,수가,0.0074948059160472825
499,죽다,0.0074948059160472825
500,구입,0.0074948059160472825
501,아무,0.0074948059160472825
502,포스팅,0.0074948059160472825
503,작년,0.0074948059160472825
504,보기,0.0074948059160472825
505,잡고,0.0074948059160472825
506,거기,0.0074948059160472825
507,퇴근,0.0074948059160472825
508,건지다,0.0074948059160472825
509,살짝,0.0074948059160472825
510,보내다,0.0074948059160472825
511,약속,0.0074948059160472825
512,사다,0.0074948059160472825
513,걸음,0.0074948059160472825
514,불어,0.0074948059160472825
515,앉다,0.0074948059160472825
516,다치다,0.0074144017227251394
517,재미,0.0074144017227251394
518,신나다,0.0074144017227251394
519,집중,0.0074144017227251394
520,탄탄하다,0.0074144017227251394
521,체중,0.0074144017227251394
522,그만두다,0.0074144017227251394
523,맛집,0.0074144017227251394
524,공간,0.0074144017227251394
525,서로,0.0074144017227251394
526,샤워,0.0074144017227251394
527,여전하다,0.0074144017227251394
528,가격,0.0074144017227251394
529,추다,0.0074144017227251394
530,중마동,0.007236009095884853
531,치마,0.007236009095884853
532,주니어,0.007236009095884853
533,네트,0.007236009095884853
534,너비,0.007236009095884853
535,웹툰,0.007236009095884853
536,지휘,0.007236009095884853
537,구부리,0.007236009095884853
538,중랑천,0.007236009095884853
539,숄더,0.007236009095884853
540,익숙,0.007236009095884853
541,슈퍼맨,0.007236009095884853
542,랠리,0.007236009095884853
543,양산,0.007236009095884853
544,농구,0.007236009095884853
545,겨드랑이,0.007236009095884853
546,라이머,0.007236009095884853
547,전투,0.007236009095884853
548,순토,0.007236009095884853
549,균형감각,0.007236009095884853
550,매기,0.007236009095884853
551,덩키킥,0.007236009095884853
552,똥배,0.007236009095884853
553,덩치,0.007236009095884853
554,라바,0.007236009095884853
555,배속,0.007236009095884853
556,매니저,0.007236009095884853
557,구갈,0.007236009095884853
558,바운스,0.007236009095884853
559,깡통,0.007236009095884853
560,잘알다,0.007236009095884853
561,발꼬락,0.007236009095884853
562,발도,0.007236009095884853
563,바네사,0.007236009095884853
564,물리치료,0.007236009095884853
565,살찐,0.007236009095884853
566,프레즐,0.007236009095884853
567,프린팅,0.007236009095884853
568,버닝크림,0.007236009095884853
569,테니스장,0.007236009095884853
570,무술,0.007236009095884853
571,명란젓,0.007236009095884853
572,곧다,0.007236009095884853
573,하이엔드,0.007236009095884853
574,늘씬하다,0.007236009095884853
575,통증,0.007154714304044007
576,강하다,0.007154714304044007
577,강아지,0.007154714304044007
578,운동복,0.007154714304044007
579,관절,0.007154714304044007
580,버전,0.007154714304044007
581,마스크,0.007154714304044007
582,매다,0.007154714304044007
583,높이,0.007154714304044007
584,주의,0.007154714304044007
585,살빠지다,0.0066794386481023715
586,플라잉,0.0066794386481023715
587,에일,0.0066794386481023715
588,내려놓다,0.0066794386481023715
589,공격,0.0066794386481023715
590,넘기다,0.0066794386481023715
591,다분,0.0066794386481023715
592,으뜸,0.0066794386481023715
593,체형,0.0066794386481023715
594,안해,0.0066794386481023715
595,야근,0.0066794386481023715
596,중요,0.0066794386481023715
597,에너지,0.006424119356611957
598,원래,0.006424119356611957
599,엄마,0.006424119356611957
600,기다,0.006424119356611957
601,중간,0.006424119356611957
602,자꾸,0.006424119356611957
603,길다,0.006424119356611957
604,신경,0.006424119356611957
605,괜찮다,0.006424119356611957
606,이쁘다,0.006424119356611957
607,의지,0.006424119356611957
608,관심,0.006424119356611957
609,이기,0.006424119356611957
610,깔다,0.006424119356611957
611,얼굴,0.006424119356611957
612,금은,0.006424119356611957
613,과정,0.006424119356611957
614,완료,0.006424119356611957
615,어제,0.006424119356611957
616,구매,0.006424119356611957
617,최고,0.006424119356611957
618,간다,0.006424119356611957
619,타고,0.006424119356611957
620,단백질,0.006424119356611957
621,대한,0.006424119356611957
622,라면,0.006424119356611957
623,하니,0.006424119356611957
624,비다,0.006424119356611957
625,바꾸다,0.006424119356611957
626,모든,0.006424119356611957
627,결과,0.006424119356611957
628,처럼,0.006424119356611957
629,지나다,0.006424119356611957
630,대해,0.006424119356611957
631,보시,0.006424119356611957
632,보이,0.006424119356611957
633,벌써,0.006424119356611957
634,돼지,0.006424119356611957
635,가보다,0.006424119356611957
636,섭취,0.006424119356611957
637,다르다,0.006424119356611957
638,바디,0.006178668102270949
639,정확하다,0.006178668102270949
640,기초,0.006178668102270949
641,웃다,0.006178668102270949
642,바람,0.006178668102270949
643,공부,0.006178668102270949
644,다운,0.006178668102270949
645,바르다,0.006178668102270949
646,바퀴,0.006178668102270949
647,상쾌하다,0.006178668102270949
648,호흡,0.006178668102270949
649,높이다,0.006178668102270949
650,하자,0.006178668102270949
651,향상,0.006178668102270949
652,왼쪽,0.006178668102270949
653,분위기,0.006178668102270949
654,대표,0.006178668102270949
655,쓰기,0.006178668102270949
656,머신,0.006178668102270949
657,취하,0.006178668102270949
658,잦다,0.0059336309711706435
659,구로,0.0059336309711706435
660,놨다,0.0059336309711706435
661,양말,0.0059336309711706435
662,발가락,0.0059336309711706435
663,발레,0.0059336309711706435
664,조립,0.0059336309711706435
665,갯수,0.0059336309711706435
666,뿌듯,0.0059336309711706435
667,출렁이다,0.0059336309711706435
668,려고,0.0059336309711706435
669,벗기다,0.0059336309711706435
670,어요,0.0059336309711706435
671,초보자,0.0059336309711706435
672,홈트해,0.0059336309711706435
673,용산구,0.0059336309711706435
674,벗다,0.0059336309711706435
675,출석,0.0059336309711706435
676,라켓,0.0059336309711706435
677,재미없다,0.0059336309711706435
678,개수,0.0059336309711706435
679,작품,0.0059336309711706435
680,닫히다,0.0059336309711706435
681,신고,0.0059336309711706435
682,뒤꿈치,0.0059336309711706435
683,프론트,0.0059336309711706435
684,수건,0.0059336309711706435
685,다리찢기,0.0059336309711706435
686,스플릿,0.0059336309711706435
687,바이,0.0059336309711706435
688,군자,0.0059336309711706435
689,반대쪽,0.0059336309711706435
690,간만,0.0059336309711706435
691,스톤,0.0059336309711706435
692,푸시업,0.0059336309711706435
693,골프장,0.0059336309711706435
694,준비운동,0.0059336309711706435
695,숨쉬기,0.005723771443235206
696,시설,0.005723771443235206
697,주차,0.005723771443235206
698,핑크,0.005723771443235206
699,절반,0.005723771443235206
700,거창하다,0.005723771443235206
701,그림,0.005723771443235206
702,프리,0.005723771443235206
703,슬라이드,0.005723771443235206
704,약하다,0.005723771443235206
705,스텝,0.005723771443235206
706,스포츠,0.005723771443235206
707,미세먼지,0.005723771443235206
708,휴식,0.005723771443235206
709,회식,0.005723771443235206
710,들리다,0.005723771443235206
711,익숙해지다,0.005723771443235206
712,착용,0.005723771443235206
713,지하철,0.005723771443235206
714,촬영,0.005723771443235206
715,벤치,0.005723771443235206
716,국민,0.005723771443235206
717,화가,0.005723771443235206
718,한가지,0.005723771443235206
719,파워,0.005723771443235206
720,여러,0.00535343279717663
721,포인트,0.00535343279717663
722,행복하다,0.00535343279717663
723,늦다,0.00535343279717663
724,스트레스,0.00535343279717663
725,보통,0.00535343279717663
726,해봤다,0.00535343279717663
727,편이,0.00535343279717663
728,편하다,0.00535343279717663
729,만나다,0.00535343279717663
730,달리다,0.00535343279717663
731,오후,0.00535343279717663
732,관련,0.00535343279717663
733,멋지다,0.00535343279717663
734,변화,0.00535343279717663
735,읽다,0.00535343279717663
736,밉다,0.00535343279717663
737,가게,0.00535343279717663
738,몸무게,0.00535343279717663
739,본인,0.00535343279717663
740,따다,0.00535343279717663
741,나름,0.00535343279717663
742,주변,0.00535343279717663
743,그날,0.00535343279717663
744,원하다,0.00535343279717663
745,생각나다,0.00535343279717663
746,좋아지다,0.00535343279717663
747,서다,0.00535343279717663
748,고르다,0.00535343279717663
749,확인,0.00535343279717663
750,규칙,0.00535343279717663
751,조심하다,0.00535343279717663
752,활동,0.00535343279717663
753,심하다,0.00535343279717663
754,활용,0.00535343279717663
755,그동안,0.00535343279717663
756,남기다,0.00535343279717663
757,나르다,0.00535343279717663
758,피곤하다,0.00535343279717663
759,가공,0.00535343279717663
760,커피,0.00535343279717663
761,돌리다,0.00535343279717663
762,걸리다,0.00535343279717663
763,지방,0.00535343279717663
764,그리다,0.00535343279717663
765,시르다,0.005009578986076778
766,지니,0.005009578986076778
767,일본,0.005009578986076778
768,문구,0.005009578986076778
769,날씬하다,0.005009578986076778
770,난이도,0.005009578986076778
771,옆구리,0.005009578986076778
772,종목,0.005009578986076778
773,데스크,0.005009578986076778
774,짐볼,0.005009578986076778
775,지루하다,0.005009578986076778
776,지하,0.005009578986076778
777,프로필,0.005009578986076778
778,시계,0.005009578986076778
779,푸쉬업,0.005009578986076778
780,후반,0.005009578986076778
781,지지,0.005009578986076778
782,권장,0.005009578986076778
783,찌르다,0.005009578986076778
784,강의,0.005009578986076778
785,믹스,0.005009578986076778
786,이미지,0.005009578986076778
787,팔다리,0.005009578986076778
788,색감,0.005009578986076778
789,기존,0.005009578986076778
790,부끄럽다,0.005009578986076778
791,적도,0.005009578986076778
792,커지다,0.005009578986076778
793,보드,0.005009578986076778
794,건가,0.005009578986076778
795,분만,0.005009578986076778
796,용인,0.005009578986076778
797,비추다,0.005009578986076778
798,정렬,0.005009578986076778
799,체육,0.005009578986076778
800,내쉬다,0.005009578986076778
801,사우나,0.005009578986076778
802,내려오다,0.005009578986076778
803,계기,0.005009578986076778
804,화목,0.005009578986076778
805,트레이너,0.005009578986076778
806,밝다,0.005009578986076778
807,개도,0.005009578986076778
808,쑤시다,0.005009578986076778
809,튼튼하다,0.005009578986076778
810,장난,0.005009578986076778
811,싸움,0.005009578986076778
812,대비,0.005009578986076778
813,유명하다,0.004942934481816759
814,가지다,0.004942934481816759
815,리기,0.004942934481816759
816,돌다,0.004942934481816759
817,들어서다,0.004942934481816759
818,마르다,0.004942934481816759
819,러닝,0.004942934481816759
820,동영상,0.004942934481816759
821,말씀드리다,0.004942934481816759
822,당기다,0.004942934481816759
823,이해,0.004942934481816759
824,고요,0.004942934481816759
825,속도,0.004942934481816759
826,전혀,0.004942934481816759
827,추가,0.004942934481816759
828,병행,0.004942934481816759
829,어느새다,0.004942934481816759
830,전날,0.004942934481816759
831,켜다,0.004942934481816759
832,성장하다,0.004942934481816759
833,컨디션,0.004942934481816759
834,야외,0.004942934481816759
835,좌우,0.004942934481816759
836,서울,0.004942934481816759
837,붙이다,0.004942934481816759
838,아마,0.004942934481816759
839,찾기,0.004942934481816759
840,아시,0.004942934481816759
841,비교,0.004942934481816759
842,내용,0.004942934481816759
843,버스,0.004942934481816759
844,넘어가다,0.004942934481816759
845,일요일,0.004942934481816759
846,자랑,0.004942934481816759
847,무언가,0.004942934481816759
848,바나나,0.004942934481816759
849,식스,0.004824006063923235
850,승급,0.004824006063923235
851,서원,0.004824006063923235
852,숙이다,0.004824006063923235
853,데드,0.004824006063923235
854,아라베스크,0.004824006063923235
855,위례,0.004824006063923235
856,성남,0.004824006063923235
857,스위프트,0.004824006063923235
858,스케,0.004824006063923235
859,도장,0.004824006063923235
860,깡깡이,0.004824006063923235
861,깜박,0.004824006063923235
862,상실,0.004824006063923235
863,위런,0.004824006063923235
864,돌물,0.004824006063923235
865,성인기,0.004824006063923235
866,둥글다,0.004824006063923235
867,수만,0.004824006063923235
868,수미,0.004824006063923235
869,뒷다리,0.004824006063923235
870,손등,0.004824006063923235
871,손동작,0.004824006063923235
872,움츠리다,0.004824006063923235
873,시퀀스,0.004824006063923235
874,권고,0.004824006063923235
875,소나기,0.004824006063923235
876,난도,0.004824006063923235
877,난장판,0.004824006063923235
878,데뷔,0.004824006063923235
879,수축,0.004824006063923235
880,꿇다,0.004824006063923235
881,못지않다,0.004824006063923235
882,붙잡다,0.004824006063923235
883,랙에디션,0.004824006063923235
884,오합지졸,0.004824006063923235
885,벡휘트,0.004824006063923235
886,밸러스,0.004824006063923235
887,에센셜,0.004824006063923235
888,반대편,0.004824006063923235
889,맛점,0.004824006063923235
890,반대,0.004824006063923235
891,여우,0.004824006063923235
892,망아,0.004824006063923235
893,오드리,0.004824006063923235
894,막판,0.004824006063923235
895,물구나무,0.004824006063923235
896,무진장,0.004824006063923235
897,무브,0.004824006063923235
898,예스럽다,0.004824006063923235
899,연말정산,0.004824006063923235
900,연습장,0.004824006063923235
901,모션,0.004824006063923235
902,무도,0.004824006063923235
903,어쩌겠어,0.004824006063923235
904,대검,0.004824006063923235
905,우르,0.004824006063923235
906,런닝머쉰,0.004824006063923235
907,년뒤,0.004824006063923235
908,앓아눕다,0.004824006063923235
909,앞다리,0.004824006063923235
910,비빔,0.004824006063923235
911,금천,0.004824006063923235
912,러시안,0.004824006063923235
913,요타바이트,0.004824006063923235
914,요음,0.004824006063923235
915,액티브,0.004824006063923235
916,옷차림,0.004824006063923235
917,요런,0.004824006063923235
918,로잉,0.004824006063923235
919,루즈,0.004824006063923235
920,기흥역,0.004824006063923235
921,복부비만,0.004824006063923235
922,대별,0.004824006063923235
923,어려워지다,0.004824006063923235
924,대규모,0.004824006063923235
925,발의,0.004824006063923235
926,역번,0.004824006063923235
927,자시다,0.004824006063923235
928,국회의사당,0.004824006063923235
929,은비,0.004824006063923235
