,word,tf-idf
107,음향,0.032222908742910825
108,유통,0.03170789534914375
109,방식,0.03170789534914375
110,기한,0.03170789534914375
111,특정,0.03170789534914375
112,건조,0.03146820159324258
113,방법,0.03146820159324258
114,관리,0.03146820159324258
115,이렇다,0.03146820159324258
116,이르다,0.03146820159324258
117,이용,0.03146820159324258
118,운전,0.03146820159324258
119,자꾸,0.03146820159324258
120,걸리다,0.03146820159324258
121,네트워크,0.03146820159324258
122,지정,0.03123164801448093
123,식품,0.03123164801448093
124,영역,0.030586456556922274
125,습도,0.030586456556922274
126,헹굼,0.030586456556922274
127,세부,0.030586456556922274
128,청소기,0.029715583305094474
129,기존,0.029715583305094474
130,프로그램,0.029715583305094474
131,예전,0.029715583305094474
132,자체,0.02860745599385689
133,자동,0.02860745599385689
134,바뀌다,0.02860745599385689
135,리모컨,0.02860745599385689
136,두다,0.02860745599385689
137,종료,0.02860745599385689
138,지금,0.02860745599385689
139,완료,0.02860745599385689
140,삭제,0.02860745599385689
141,조절,0.02860745599385689
142,한번,0.02860745599385689
143,전화,0.026769984012412224
144,구역,0.026769984012412224
145,냉동,0.026769984012412224
146,취침,0.02676314948730699
147,빨르다,0.02676314948730699
148,수치,0.02676314948730699
149,터지다,0.02676314948730699
150,도면,0.026423246124286457
151,전기요금,0.026423246124286457
152,올리다,0.026413851826750642
153,위젯,0.026413851826750642
154,가드,0.025778326994328662
155,평균,0.025778326994328662
156,소거,0.025778326994328662
157,정렬,0.025778326994328662
158,정말,0.0257467103944712
159,오다,0.0257467103944712
160,끊어지다,0.0257467103944712
161,설명,0.0257467103944712
162,삼성,0.0257467103944712
163,써다,0.0257467103944712
164,연동,0.0257467103944712
165,리뷰,0.0257467103944712
166,인식,0.0257467103944712
167,미세먼지,0.0257467103944712
168,로봇청소기,0.0257467103944712
169,아예,0.0257467103944712
170,지우다,0.0257467103944712
171,조치,0.02311212034840681
172,필터,0.02311212034840681
173,발생,0.02311212034840681
174,실제,0.02311212034840681
175,생기다,0.02311212034840681
176,원하다,0.02311212034840681
177,줄다,0.02311212034840681
178,권한,0.022939842417691706
179,열대야,0.022939842417691706
180,용도,0.022939842417691706
181,버리다,0.022885964795085513
182,샤오미,0.022885964795085513
183,엘지,0.022885964795085513
184,꺼지다,0.022885964795085513
185,깔다,0.022885964795085513
186,넣다,0.022885964795085513
187,싶다,0.022885964795085513
188,조정,0.022885964795085513
189,나다,0.022885964795085513
190,스타,0.022885964795085513
191,체크,0.022885964795085513
192,야하다,0.022885964795085513
193,스마트폰,0.022885964795085513
194,해보다,0.022885964795085513
195,빼다,0.022885964795085513
196,지역,0.02230832001034352
197,추천,0.02230832001034352
198,위로,0.02230832001034352
199,기질,0.021138596899429166
200,이용자,0.021138596899429166
201,비다,0.021138596899429166
202,스위치,0.021138596899429166
203,디자인,0.021138596899429166
204,세분,0.021138596899429166
205,외부,0.02002521919569982
206,남다,0.02002521919569982
207,때문,0.02002521919569982
208,실시간,0.02002521919569982
209,진행,0.02002521919569982
210,직접,0.02002521919569982
211,아쉽다,0.02002521919569982
212,강제,0.02002521919569982
213,처음,0.02002521919569982
214,새롭다,0.02002521919569982
215,메일,0.02002521919569982
216,사항,0.02002521919569982
217,동작,0.02002521919569982
218,활용,0.02002521919569982
219,걸이,0.02002521919569982
220,제대로,0.02002521919569982
221,전혀,0.02002521919569982
222,응답,0.02002521919569982
223,모델,0.02002521919569982
224,리모콘,0.02002521919569982
225,작동,0.02002521919569982
226,부탁드리다,0.01981038887006298
227,매우,0.01981038887006298
228,달다,0.01981038887006298
229,불다,0.01981038887006298
230,다르다,0.01981038887006298
231,로보킹,0.01981038887006298
232,좀더,0.01981038887006298
233,전력량,0.01981038887006298
234,해도,0.01981038887006298
235,에코,0.019333745245746495
236,미세,0.019333745245746495
237,오전,0.01911653534807642
238,표기,0.01911653534807642
239,차이,0.01911653534807642
240,기준,0.01911653534807642
241,실내,0.01911653534807642
242,인하다,0.01911653534807642
243,비밀번호,0.01911653534807642
244,간단하다,0.01911653534807642
245,유지,0.01911653534807642
246,옵션,0.017846656008274817
247,날짜,0.017846656008274817
248,달라지다,0.017846656008274817
249,이동,0.017846656008274817
250,다이어리,0.017846656008274817
251,바람,0.017846656008274817
252,그리다,0.017846656008274817
253,아이콘,0.017846656008274817
254,측정,0.017846656008274817
255,부족하다,0.017846656008274817
256,냉장고,0.017164473596314133
257,넘다,0.017164473596314133
258,넘어가다,0.017164473596314133
259,크다,0.017164473596314133
260,현재,0.017164473596314133
261,위치,0.017164473596314133
262,달라,0.017164473596314133
263,컨트롤,0.017164473596314133
264,치다,0.017164473596314133
265,메뉴,0.017164473596314133
266,나가다,0.017164473596314133
267,읽다,0.017164473596314133
268,보고,0.017164473596314133
269,에러,0.017164473596314133
270,알람,0.017164473596314133
271,전력,0.017164473596314133
272,기계,0.017164473596314133
273,기다리다,0.017164473596314133
274,안정,0.017164473596314133
275,하루,0.017164473596314133
276,보안,0.01650865739171915
277,케어,0.01650865739171915
278,냉방,0.01650865739171915
279,비번,0.01650865739171915
280,도대체,0.01650865739171915
281,서다,0.01650865739171915
282,적용,0.01650865739171915
283,요구,0.01650865739171915
284,발전,0.01650865739171915
285,드리다,0.01650865739171915
286,오븐,0.01650865739171915
287,활성화,0.01650865739171915
288,버그,0.01650865739171915
289,제공,0.01650865739171915
290,참고,0.01650865739171915
291,팅기다,0.01650865739171915
292,냄새,0.015853947674571874
293,앵무새,0.015853947674571874
294,장애,0.015853947674571874
295,넘기다,0.015853947674571874
296,송풍,0.015293228278461137
297,빠지다,0.015293228278461137
298,세월,0.015293228278461137
299,허브,0.015293228278461137
300,최근,0.015293228278461137
301,일일이,0.015293228278461137
302,최초,0.015293228278461137
303,제로,0.015293228278461137
304,매일,0.015293228278461137
305,터치,0.015293228278461137
306,이력,0.015293228278461137
307,늦다,0.015293228278461137
308,지도,0.015293228278461137
309,무한,0.015293228278461137
310,더욱,0.015293228278461137
311,가입,0.014303727996928445
312,구글,0.014303727996928445
313,내용,0.014303727996928445
314,공유기,0.014303727996928445
315,아주,0.014303727996928445
316,가지,0.014303727996928445
317,반응,0.014303727996928445
318,해봤다,0.014303727996928445
319,쓰레기,0.014303727996928445
320,밉다,0.014303727996928445
321,다운로드,0.014303727996928445
322,잘쓰다,0.014303727996928445
323,에어콘,0.014303727996928445
324,사다,0.014303727996928445
325,말다,0.014303727996928445
326,동의,0.014303727996928445
327,건지다,0.014303727996928445
328,처럼,0.014303727996928445
329,진짜,0.014303727996928445
330,건의,0.013384992006206112
331,일이,0.013384992006206112
332,수도,0.013384992006206112
333,문제점,0.013384992006206112
334,유저,0.013384992006206112
335,무겁다,0.013384992006206112
336,가장,0.013384992006206112
337,제외,0.013384992006206112
338,나쁘다,0.013384992006206112
339,찍다,0.013384992006206112
340,개인,0.013384992006206112
341,접근,0.013384992006206112
342,냉장,0.013384992006206112
343,상세,0.013384992006206112
344,최적화,0.013384992006206112
345,최신,0.013206925913375321
346,초기,0.013206925913375321
347,실패,0.013206925913375321
348,불편,0.013206925913375321
349,유용하다,0.013206925913375321
350,남기다,0.013206925913375321
351,증상,0.013206925913375321
352,대부분,0.013206925913375321
353,위해,0.013206925913375321
354,인터넷,0.013206925913375321
355,문구,0.013206925913375321
356,떨어지다,0.013206925913375321
357,이메일,0.013206925913375321
358,보여주다,0.013206925913375321
359,수준,0.013206925913375321
360,바라다,0.013206925913375321
361,교체,0.013206925913375321
362,목록,0.013206925913375321
363,숫자,0.013206925913375321
364,카메라,0.013206925913375321
365,요청,0.013206925913375321
366,쓰이다,0.012889163497164331
367,재질,0.012889163497164331
368,자르다,0.012889163497164331
369,간격,0.012889163497164331
370,편집,0.012889163497164331
371,줄에어컨,0.012889163497164331
372,재생,0.012889163497164331
373,반영,0.012889163497164331
374,불편하다어플,0.012889163497164331
375,끄읏,0.012889163497164331
376,정정,0.012889163497164331
377,해킹,0.012889163497164331
378,전산,0.012889163497164331
379,오류메시지,0.012889163497164331
380,조리,0.012889163497164331
381,기다림,0.012889163497164331
382,겁니다,0.012889163497164331
383,그리기,0.012889163497164331
384,미치다냉장고,0.012889163497164331
385,차별,0.012889163497164331
386,구리다,0.012889163497164331
387,공황장애,0.012889163497164331
388,요금,0.012889163497164331
389,강종,0.012889163497164331
390,없다청소,0.012889163497164331
391,느리다앱,0.012889163497164331
392,액세스,0.012889163497164331
393,검침일,0.012889163497164331
394,세로,0.012889163497164331
395,달력,0.012889163497164331
396,검침,0.012889163497164331
397,단선,0.012889163497164331
398,달리,0.012889163497164331
399,탁시,0.012889163497164331
400,분활,0.012889163497164331
401,무궁,0.012889163497164331
402,횟수,0.011469921208845853
403,집다,0.011469921208845853
404,단순하다,0.011469921208845853
405,스럽다,0.011469921208845853
406,패치,0.011469921208845853
407,날씨,0.011469921208845853
408,고장,0.011469921208845853
409,레시피,0.011469921208845853
410,금지,0.011469921208845853
411,전체,0.011469921208845853
412,항목,0.011469921208845853
413,잘만,0.011469921208845853
414,로만,0.011469921208845853
415,제거,0.011469921208845853
416,작년,0.011469921208845853
417,하나로,0.011469921208845853
418,세기,0.011469921208845853
419,겁나다,0.011469921208845853
420,인터페이스,0.011442982397542757
421,가요,0.011442982397542757
422,공기,0.011442982397542757
423,오프,0.011442982397542757
424,회사,0.011442982397542757
425,자주,0.011442982397542757
426,나서다,0.011442982397542757
427,개발,0.011442982397542757
428,따르다,0.011442982397542757
429,검색,0.011442982397542757
430,모든,0.011442982397542757
431,다운,0.011442982397542757
432,필요,0.011442982397542757
433,아래,0.011442982397542757
434,완전,0.011442982397542757
435,모르다,0.011442982397542757
436,어렵다,0.011442982397542757
437,답답하다,0.011442982397542757
438,늘다,0.011442982397542757
439,블루투스,0.011442982397542757
440,놓다,0.011442982397542757
441,적다,0.011442982397542757
442,사람,0.011442982397542757
443,자리,0.010569298449714583
444,코트,0.010569298449714583
445,방안,0.010569298449714583
446,불가능,0.010569298449714583
447,뺏다,0.010569298449714583
448,배터리,0.010569298449714583
449,로고,0.010569298449714583
450,붙이다,0.010569298449714583
451,검토,0.010569298449714583
452,국내,0.010569298449714583
453,알리,0.010569298449714583
454,거지,0.010569298449714583
455,유무,0.010569298449714583
456,좋다리모컨,0.010569298449714583
457,빈번,0.010569298449714583
458,거부,0.010569298449714583
459,굳다,0.010569298449714583
460,소비전력,0.010569298449714583
461,중요하다,0.010569298449714583
462,소음,0.010569298449714583
463,순서대로,0.010569298449714583
464,성도,0.010569298449714583
465,강화,0.010569298449714583
466,올라가다,0.010569298449714583
467,나름,0.010569298449714583
468,보다로봇청소기,0.010569298449714583
469,조회,0.010569298449714583
470,리플,0.010569298449714583
471,해주다앱,0.010569298449714583
472,적량,0.010569298449714583
473,문턱,0.010569298449714583
474,통계,0.010569298449714583
475,없다업데이트,0.010569298449714583
476,퓨리,0.00990519443503149
477,잡다,0.00990519443503149
478,한가지,0.00990519443503149
479,잘못,0.00990519443503149
480,보기,0.00990519443503149
481,여러,0.00990519443503149
482,별로,0.00990519443503149
483,저녁,0.00990519443503149
484,관련,0.00990519443503149
485,똑같다,0.00990519443503149
486,거나,0.00990519443503149
487,확실하다,0.00990519443503149
488,평가,0.00990519443503149
489,잇다,0.00990519443503149
490,비교,0.00990519443503149
491,마찬가지,0.00990519443503149
492,동시,0.00990519443503149
493,마다,0.00990519443503149
494,최고,0.00990519443503149
495,먼저,0.00990519443503149
496,뭔가,0.00990519443503149
497,미니,0.00990519443503149
498,소비자,0.00990519443503149
499,테스트,0.00990519443503149
500,올해,0.00990519443503149
501,좋다앱,0.00990519443503149
502,오지,0.00990519443503149
503,스마트홈,0.00990519443503149
504,리스트,0.00990519443503149
505,메세지,0.00990519443503149
506,반복,0.00990519443503149
507,길다,0.00990519443503149
508,진심,0.008923328004137409
509,도로,0.008923328004137409
510,카드,0.008923328004137409
511,친절하다,0.008923328004137409
512,돌아오다,0.008923328004137409
513,뻔하다,0.008923328004137409
514,만지다,0.008923328004137409
515,내려가다,0.008923328004137409
516,라인,0.008923328004137409
517,종종,0.008923328004137409
518,상단,0.008923328004137409
519,연구,0.008923328004137409
520,내다,0.008923328004137409
521,피드백,0.008923328004137409
522,똑똑하다,0.008923328004137409
523,의견,0.008923328004137409
524,바라다에어컨,0.008923328004137409
525,리미,0.008923328004137409
526,기간,0.008923328004137409
527,정장,0.008923328004137409
528,꽂다,0.008923328004137409
529,더위,0.008923328004137409
530,본인,0.008923328004137409
531,감다,0.008923328004137409
532,갤럭시,0.008923328004137409
533,안방,0.008923328004137409
534,간편하다,0.008923328004137409
535,약하다,0.008923328004137409
536,개월,0.008923328004137409
537,해주시,0.008923328004137409
538,집안,0.008582236798157067
539,맞추다,0.008582236798157067
540,핸드폰,0.008582236798157067
541,제발,0.008582236798157067
542,이유,0.008582236798157067
543,기본,0.008582236798157067
544,맞다,0.008582236798157067
545,고객,0.008582236798157067
546,불가,0.008582236798157067
547,진단,0.008582236798157067
548,시도,0.008582236798157067
549,먹다,0.008582236798157067
550,번거롭다,0.008582236798157067
551,하나요,0.008582236798157067
552,비싸다,0.008582236798157067
553,센서,0.008582236798157067
554,짜다,0.008582236798157067
555,외출,0.008582236798157067
556,소프트웨어,0.008582236798157067
557,스탠드,0.008582236798157067
558,미리,0.008582236798157067
559,약관,0.008582236798157067
560,개발자,0.008582236798157067
561,구매,0.008582236798157067
562,정지,0.008582236798157067
563,끊기다,0.008582236798157067
564,최악,0.008582236798157067
565,음성,0.008582236798157067
566,켜지다,0.008582236798157067
567,스트레스,0.008582236798157067
568,구입,0.008582236798157067
569,방금,0.007646614139230568
570,기전,0.007646614139230568
571,프로,0.007646614139230568
572,업그레이드,0.007646614139230568
573,안보,0.007646614139230568
574,정확하다,0.007646614139230568
575,무척,0.007646614139230568
576,수동,0.007646614139230568
577,아이디,0.007646614139230568
578,수명,0.007646614139230568
579,좋다공기청정기,0.007646614139230568
580,괜찮다,0.007646614139230568
581,도데,0.007646614139230568
582,노트,0.007646614139230568
583,입장,0.007646614139230568
584,플러그,0.007646614139230568
585,붙다,0.007646614139230568
586,해당,0.007646614139230568
587,펼치다,0.007646614139230568
588,기록,0.007646614139230568
589,가정,0.007646614139230568
590,좋다세탁기,0.007646614139230568
591,에어,0.007646614139230568
592,굉장하다,0.007646614139230568
593,크게,0.007646614139230568
594,레쉬,0.007646614139230568
595,단위,0.007646614139230568
596,다양하다,0.007646614139230568
597,좋다자다,0.007646614139230568
598,답글,0.007646614139230568
599,격조,0.007646614139230568
600,실외,0.007646614139230568
601,지속,0.007646614139230568
602,힘드다,0.007646614139230568
603,버젼,0.007646614139230568
604,성공하다,0.007646614139230568
605,지워지다,0.007646614139230568
606,메뉴얼,0.007646614139230568
607,개별,0.007646614139230568
608,장난,0.007646614139230568
609,메인,0.007646614139230568
610,마지막,0.007646614139230568
611,메시지,0.007646614139230568
612,계정,0.0066034629566876606
613,만족하다,0.0066034629566876606
614,처리,0.0066034629566876606
615,동일하다,0.0066034629566876606
616,제한,0.0066034629566876606
617,페이지,0.0066034629566876606
618,어쩌,0.0066034629566876606
619,역시,0.0066034629566876606
620,현상,0.0066034629566876606
621,지나다,0.0066034629566876606
622,기다,0.0066034629566876606
623,고치다,0.0066034629566876606
624,서도,0.0066034629566876606
625,로그아웃,0.0066034629566876606
626,호환,0.0066034629566876606
627,채널,0.0066034629566876606
628,안드로이드,0.0066034629566876606
629,모바일,0.0066034629566876606
630,몇번,0.0066034629566876606
631,짜증,0.0066034629566876606
632,걱정,0.0066034629566876606
633,틀리다,0.0066034629566876606
634,신호,0.0066034629566876606
635,없어지다,0.0066034629566876606
636,안내,0.0066034629566876606
637,연락,0.0066034629566876606
638,멋대로,0.0066034629566876606
639,멀다,0.0066034629566876606
640,사라지다,0.0066034629566876606
641,기세,0.0066034629566876606
642,아침,0.0066034629566876606
643,쓰기,0.0066034629566876606
644,이하,0.0066034629566876606
645,이제,0.0066034629566876606
646,이전,0.0066034629566876606
647,기분,0.0066034629566876606
648,따다,0.0066034629566876606
649,띵큐,0.0066034629566876606
650,아깝다,0.0066034629566876606
651,얼른,0.0066034629566876606
652,추다,0.0066034629566876606
653,광파,0.0066034629566876606
654,정상,0.0066034629566876606
655,자세하다,0.0066034629566876606
656,덕분,0.0066034629566876606
657,불가하다,0.0066034629566876606
658,네이버,0.0066034629566876606
659,시스템,0.0066034629566876606
660,높다,0.0066034629566876606
661,높이,0.0066034629566876606
662,휴대폰,0.0066034629566876606
663,가능,0.0066034629566876606
664,담당자,0.0066034629566876606
665,휘센,0.0066034629566876606
666,것임,0.0064445817485821654
667,스맛폰,0.0064445817485821654
668,것임공기,0.0064445817485821654
669,스마트이불,0.0064445817485821654
670,요타,0.0064445817485821654
671,커서,0.0064445817485821654
672,스샷,0.0064445817485821654
673,섭스,0.0064445817485821654
674,진죙일돌구,0.0064445817485821654
675,뜨다기존,0.0064445817485821654
676,유용하다서버,0.0064445817485821654
677,담배,0.0064445817485821654
678,진보,0.0064445817485821654
679,거립니진짜,0.0064445817485821654
680,답답하다정말,0.0064445817485821654
681,수기기,0.0064445817485821654
682,진짜특급,0.0064445817485821654
683,답장,0.0064445817485821654
684,거지전,0.0064445817485821654
685,디케이터,0.0064445817485821654
686,용기,0.0064445817485821654
687,욥세탁기,0.0064445817485821654
688,당일,0.0064445817485821654
689,해주다최근,0.0064445817485821654
690,딱딱하다,0.0064445817485821654
691,요홈,0.0064445817485821654
692,딱이다,0.0064445817485821654
693,집의,0.0064445817485821654
694,어플이후,0.0064445817485821654
695,똑같다거,0.0064445817485821654
696,해주다코드,0.0064445817485821654
697,때문좋다,0.0064445817485821654
698,답시고,0.0064445817485821654
699,유쓸다,0.0064445817485821654
700,답변어플,0.0064445817485821654
701,짐작,0.0064445817485821654
702,겁오늘,0.0064445817485821654
703,요편리하다,0.0064445817485821654
704,카톡,0.0064445817485821654
705,진하다,0.0064445817485821654
706,성은,0.0064445817485821654
707,해퓨리,0.0064445817485821654
708,달려가다,0.0064445817485821654
709,스케쥴,0.0064445817485821654
710,로그온,0.0064445817485821654
711,개키,0.0064445817485821654
712,생기다이제,0.0064445817485821654
713,다니다겁나다,0.0064445817485821654
714,로움,0.0064445817485821654
715,개운하다,0.0064445817485821654
716,습도계,0.0064445817485821654
717,음성인식,0.0064445817485821654
718,니요,0.0064445817485821654
719,리가어플,0.0064445817485821654
720,개선진심,0.0064445817485821654
721,리리,0.0064445817485821654
722,리메이크,0.0064445817485821654
723,리모,0.0064445817485821654
724,리뷰모든,0.0064445817485821654
725,승인,0.0064445817485821654
726,상태알림,0.0064445817485821654
727,크릭,0.0064445817485821654
728,해봤다로그인,0.0064445817485821654
729,능전력량,0.0064445817485821654
730,중일,0.0064445817485821654
731,로그오프,0.0064445817485821654
732,다다다,0.0064445817485821654
733,격상,0.0064445817485821654
734,단말기,0.0064445817485821654
735,용도여름,0.0064445817485821654
736,지해느리다,0.0064445817485821654
737,컬러,0.0064445817485821654
738,스크롤,0.0064445817485821654
739,지치다,0.0064445817485821654
740,지원좀더,0.0064445817485821654
741,단어,0.0064445817485821654
742,해식기세척기,0.0064445817485821654
743,지우다회장,0.0064445817485821654
744,어풀더,0.0064445817485821654
745,다시키,0.0064445817485821654
746,없다늘다,0.0064445817485821654
747,램프,0.0064445817485821654
748,다행하다,0.0064445817485821654
749,다지,0.0064445817485821654
750,레이,0.0064445817485821654
751,개표,0.0064445817485821654
752,요전,0.0064445817485821654
753,생색,0.0064445817485821654
754,다양해지다,0.0064445817485821654
755,짜르,0.0064445817485821654
756,치다직관,0.0064445817485821654
757,거짓,0.0064445817485821654
758,수일,0.0064445817485821654
759,속이다,0.0064445817485821654
760,걷다,0.0064445817485821654
761,데쉬,0.0064445817485821654
762,수이상하다,0.0064445817485821654
763,처럼유용하다,0.0064445817485821654
764,챙기다,0.0064445817485821654
765,책정,0.0064445817485821654
766,해주다알림,0.0064445817485821654
767,최춘식,0.0064445817485821654
768,되돌리다,0.0064445817485821654
769,천재,0.0064445817485821654
770,추가괜찮다,0.0064445817485821654
771,추가세탁기,0.0064445817485821654
772,찾아가다,0.0064445817485821654
773,찾다일주일,0.0064445817485821654
774,더좋다,0.0064445817485821654
775,창피하다,0.0064445817485821654
776,되어다폰,0.0064445817485821654
777,되어다핸드폰,0.0064445817485821654
778,건가편리하다,0.0064445817485821654
779,처치,0.0064445817485821654
780,첫째,0.0064445817485821654
781,월별,0.0064445817485821654
782,청정도,0.0064445817485821654
783,움오류,0.0064445817485821654
784,도움부족하다,0.0064445817485821654
785,독자,0.0064445817485821654
786,돋다,0.0064445817485821654
787,초적,0.0064445817485821654
788,초미세먼지,0.0064445817485821654
789,초과,0.0064445817485821654
790,동그랗다,0.0064445817485821654
791,체감,0.0064445817485821654
792,동성,0.0064445817485821654
793,해주다아주,0.0064445817485821654
794,수도집안,0.0064445817485821654
795,청소스마트폰,0.0064445817485821654
796,해주다맞벌이,0.0064445817485821654
797,수면시간,0.0064445817485821654
798,해주다로봇청소기,0.0064445817485821654
799,건지다퇴근,0.0064445817485821654
800,동작앱,0.0064445817485821654
801,도등,0.0064445817485821654
802,솔루션,0.0064445817485821654
803,찬물,0.0064445817485821654
804,드리다가다,0.0064445817485821654
805,세이브,0.0064445817485821654
806,짝별,0.0064445817485821654
807,찝찝하다,0.0064445817485821654
808,취미,0.0064445817485821654
809,들여다보다,0.0064445817485821654
810,언더바,0.0064445817485821654
811,듭니아니다,0.0064445817485821654
812,쫌더,0.0064445817485821654
813,취하,0.0064445817485821654
814,셋팅들,0.0064445817485821654
815,위아래,0.0064445817485821654
816,해주다기계,0.0064445817485821654
817,대용앱,0.0064445817485821654
818,안되다이렇다,0.0064445817485821654
819,측정기,0.0064445817485821654
820,측정량,0.0064445817485821654
821,짜증연결,0.0064445817485821654
822,등급,0.0064445817485821654
823,위탁,0.0064445817485821654
824,도움필터,0.0064445817485821654
825,어플해킹,0.0064445817485821654
826,세제,0.0064445817485821654
827,웨어,0.0064445817485821654
828,차다귀찮다,0.0064445817485821654
829,해주다다운로드,0.0064445817485821654
830,출근시간,0.0064445817485821654
831,드리다로그인,0.0064445817485821654
832,드리다문제,0.0064445817485821654
833,드리다설정,0.0064445817485821654
834,드리다앱,0.0064445817485821654
835,해주다느리다,0.0064445817485821654
836,더블탭,0.0064445817485821654
837,추천어플,0.0064445817485821654
838,더니작다,0.0064445817485821654
839,수정좋다,0.0064445817485821654
840,드리다이전,0.0064445817485821654
841,충전,0.0064445817485821654
842,수초,0.0064445817485821654
843,드리다제품,0.0064445817485821654
844,대처,0.0064445817485821654
845,해주다위젯,0.0064445817485821654
846,소모집,0.0064445817485821654
847,들다살짝,0.0064445817485821654
848,들다업뎃뜨길레,0.0064445817485821654
849,대책,0.0064445817485821654
850,차다좋다,0.0064445817485821654
851,중인,0.0064445817485821654
852,많다효용,0.0064445817485821654
853,상쾌하다느리다,0.0064445817485821654
854,환상,0.0064445817485821654
855,바쁘다명의,0.0064445817485821654
856,불변,0.0064445817485821654
857,바코드,0.0064445817485821654
858,바퀴,0.0064445817485821654
859,정전,0.0064445817485821654
860,알다오다,0.0064445817485821654
861,정일,0.0064445817485821654
862,불만족,0.0064445817485821654
863,정수기좋다,0.0064445817485821654
864,정성,0.0064445817485821654
865,정상세탁기,0.0064445817485821654
866,정산,0.0064445817485821654
867,가요리모콘,0.0064445817485821654
868,불가에어컨,0.0064445817485821654
869,알다작년,0.0064445817485821654
870,정리,0.0064445817485821654
871,정렬이렇다,0.0064445817485821654
872,가요거지,0.0064445817485821654
873,받다아가,0.0064445817485821654
874,정도편리하다,0.0064445817485821654
875,앱제품,0.0064445817485821654
876,발견,0.0064445817485821654
877,발상,0.0064445817485821654
878,가열,0.0064445817485821654
879,분발알림,0.0064445817485821654
880,발전기,0.0064445817485821654
881,발전로봇청소기,0.0064445817485821654
882,정해지다,0.0064445817485821654
883,불안정하다로보킹,0.0064445817485821654
884,밤새,0.0064445817485821654
885,알다약관,0.0064445817485821654
886,확대,0.0064445817485821654
887,불편하다기기,0.0064445817485821654
888,알다레시피,0.0064445817485821654
889,잇다앱,0.0064445817485821654
890,불편하다공기청정기,0.0064445817485821654
891,가요코드,0.0064445817485821654
892,바광,0.0064445817485821654
893,확실하다역시,0.0064445817485821654
894,바꾸다로봇청소기,0.0064445817485821654
895,바꾸다정해진,0.0064445817485821654
896,바뀌다구글,0.0064445817485821654
897,바뀌다벽,0.0064445817485821654
898,제상태,0.0064445817485821654
899,자괴,0.0064445817485821654
900,제발온수,0.0064445817485821654
901,제발속도,0.0064445817485821654
902,바라다냉장고,0.0064445817485821654
903,바라다만들다,0.0064445817485821654
