,word,tf-idf
113,실패,0.02855064706998158
114,정이,0.02786371033263254
115,월간,0.027418369282392656
116,지금,0.027211101917541853
117,시도,0.027211101917541853
118,넘다,0.027211101917541853
119,고객,0.027211101917541853
120,알림,0.027211101917541853
121,많다,0.027211101917541853
122,터지다,0.0264486416295745
123,작년,0.0264486416295745
124,반복,0.025695582362983426
125,이상하다,0.025695582362983426
126,서비스,0.025695582362983426
127,주다,0.024737365379583504
128,빠르다,0.024737365379583504
129,가입,0.024737365379583504
130,쓰레기,0.024737365379583504
131,차다,0.024737365379583504
132,하라,0.024737365379583504
133,주간,0.02314847135875534
134,쓸모,0.02314256142587769
135,불안,0.022848641068660545
136,인터넷,0.022840517655985267
137,대체,0.022840517655985267
138,개판,0.022840517655985267
139,올리다,0.022840517655985267
140,데이터,0.022263628841625152
141,맞다,0.022263628841625152
142,안정,0.022263628841625152
143,늘다,0.022263628841625152
144,삼성,0.022263628841625152
145,추가,0.022263628841625152
146,알다,0.022263628841625152
147,정보,0.022263628841625152
148,세탁기,0.022263628841625152
149,방법,0.022263628841625152
150,생각,0.022263628841625152
151,메일,0.022263628841625152
152,다운,0.022263628841625152
153,버그,0.019985452948987105
154,증상,0.019985452948987105
155,올해,0.019985452948987105
156,보내다,0.019985452948987105
157,믿다,0.019836481222180874
158,전자제품,0.019836481222180874
159,불안정하다,0.019836481222180874
160,개발,0.019789892303666803
161,에러,0.019789892303666803
162,돌리다,0.019789892303666803
163,돌아가다,0.019789892303666803
164,비싸다,0.019789892303666803
165,기본,0.019789892303666803
166,스타,0.019789892303666803
167,걸이,0.019789892303666803
168,답변,0.019789892303666803
169,속도,0.019789892303666803
170,공유기,0.019789892303666803
171,제발,0.019789892303666803
172,새롭다,0.019789892303666803
173,하루,0.019789892303666803
174,가요,0.019789892303666803
175,끊기다,0.019789892303666803
176,정도,0.019789892303666803
177,한번,0.019789892303666803
178,공기청정기,0.019789892303666803
179,소리,0.019789892303666803
180,버튼,0.019789892303666803
181,동의,0.019789892303666803
182,피드백,0.019290392798962785
183,인지도,0.018278912854928435
184,조명,0.018278912854928435
185,유럽,0.018278912854928435
186,모니터링,0.01731615576570845
187,소프트웨어,0.01731615576570845
188,활용,0.01731615576570845
189,어제,0.01731615576570845
190,이용,0.01731615576570845
191,읽다,0.01731615576570845
192,가능하다,0.01731615576570845
193,두다,0.01731615576570845
194,회사,0.01731615576570845
195,바꾸다,0.01731615576570845
196,온도,0.01731615576570845
197,모든,0.01731615576570845
198,로봇청소기,0.01731615576570845
199,검색,0.01731615576570845
200,자동,0.01731615576570845
201,보고,0.01731615576570845
202,넘어가다,0.01731615576570845
203,청소,0.01731615576570845
204,하니,0.01731615576570845
205,외부,0.01731615576570845
206,며칠,0.01713038824198895
207,기존,0.01713038824198895
208,비교,0.01713038824198895
209,표시,0.01713038824198895
210,똑같다,0.01713038824198895
211,대한,0.01713038824198895
212,몇번,0.01713038824198895
213,관심,0.016718226199579522
214,운영,0.016718226199579522
215,잦다,0.01653040101848406
216,광고,0.01653040101848406
217,수치,0.01653040101848406
218,정확하다,0.01653040101848406
219,바람,0.015432314239170228
220,복구,0.015432314239170228
221,나중,0.015432314239170228
222,성질,0.015432314239170228
223,놓다,0.0148424192277501
224,티비,0.0148424192277501
225,현재,0.0148424192277501
226,블루투스,0.0148424192277501
227,개발자,0.0148424192277501
228,코스,0.0148424192277501
229,싶다,0.0148424192277501
230,미리,0.0148424192277501
231,리모컨,0.0148424192277501
232,편하다,0.0148424192277501
233,알람,0.0148424192277501
234,시작,0.0148424192277501
235,정상,0.01427532353499079
236,관련,0.01427532353499079
237,아깝다,0.01427532353499079
238,사라지다,0.01427532353499079
239,잡다,0.01427532353499079
240,부탁드리다,0.01427532353499079
241,투성이,0.013709184641196328
242,저번,0.013709184641196328
243,회선,0.013709184641196328
244,언어,0.013709184641196328
245,막다,0.013709184641196328
246,일간,0.013709184641196328
247,신뢰,0.01322432081478725
248,사서,0.01322432081478725
249,미치다,0.01322432081478725
250,장난,0.01322432081478725
251,못자다,0.01322432081478725
252,매일,0.01322432081478725
253,간단하다,0.01322432081478725
254,화가,0.01322432081478725
255,들이다,0.01322432081478725
256,경우,0.012368682689791752
257,태그,0.012368682689791752
258,새벽,0.012368682689791752
259,들어가다,0.012368682689791752
260,하나요,0.012368682689791752
261,사용자,0.012368682689791752
262,지원,0.012368682689791752
263,컨트롤,0.012368682689791752
264,스탠드,0.012368682689791752
265,모드,0.012368682689791752
266,완료,0.012368682689791752
267,구매,0.012368682689791752
268,다운로드,0.012368682689791752
269,조정,0.012368682689791752
270,불가,0.012368682689791752
271,동작,0.012368682689791752
272,어렵다,0.012368682689791752
273,가전제품,0.012368682689791752
274,말다,0.012368682689791752
275,진단,0.012368682689791752
276,잘쓰다,0.012368682689791752
277,인식,0.012368682689791752
278,대응,0.01157423567937767
279,가동,0.01157423567937767
280,마케팅,0.01157423567937767
281,번은,0.01157423567937767
282,식이,0.01157423567937767
283,접수,0.01157423567937767
284,무시,0.01157423567937767
285,기간,0.01157423567937767
286,이정,0.01157423567937767
287,저장,0.01157423567937767
288,심각하다,0.01157423567937767
289,최적화,0.01157423567937767
290,버전,0.011420258827992634
291,이면,0.011420258827992634
292,줄다,0.011420258827992634
293,의미,0.011420258827992634
294,달다,0.011420258827992634
295,다해,0.011420258827992634
296,그대로,0.011420258827992634
297,느낌,0.011420258827992634
298,클릭,0.011420258827992634
299,별로,0.011420258827992634
300,중이,0.011420258827992634
301,소비자,0.011420258827992634
302,냉방,0.011420258827992634
303,불편,0.011420258827992634
304,끝나다,0.011420258827992634
305,생기다,0.011420258827992634
306,중복,0.011145484133053015
307,해오다,0.011145484133053015
308,매핑,0.011145484133053015
309,고민,0.011145484133053015
310,자동실행,0.011145484133053015
311,갈피,0.011145484133053015
312,뻗다,0.011145484133053015
313,완전하다,0.011145484133053015
314,호환성,0.011145484133053015
315,규정,0.011145484133053015
316,살껄,0.011145484133053015
317,없다서버,0.011145484133053015
318,실망작년,0.011145484133053015
319,안타깝다,0.011145484133053015
320,고물,0.011145484133053015
321,안정화시키다,0.011145484133053015
322,미달,0.011145484133053015
323,최근,0.009918240611090437
324,겁나다,0.009918240611090437
325,답글,0.009918240611090437
326,틀다,0.009918240611090437
327,차이,0.009918240611090437
328,업뎃,0.009918240611090437
329,입장,0.009918240611090437
330,한국,0.009918240611090437
331,날씨,0.009918240611090437
332,신경,0.009918240611090437
333,성공하다,0.009918240611090437
334,좋아지다,0.009918240611090437
335,보이지,0.009918240611090437
336,비밀번호,0.009918240611090437
337,힘들다,0.009918240611090437
338,스마트폰,0.009894946151833402
339,전혀,0.009894946151833402
340,구입,0.009894946151833402
341,스트레스,0.009894946151833402
342,약관,0.009894946151833402
343,쉬다,0.009894946151833402
344,치다,0.009894946151833402
345,야하다,0.009894946151833402
346,완전,0.009894946151833402
347,보이다,0.009894946151833402
348,실시간,0.009894946151833402
349,기다리다,0.009894946151833402
350,기술,0.009894946151833402
351,통합,0.009894946151833402
352,조절,0.009894946151833402
353,냉장고,0.009894946151833402
354,센터,0.009894946151833402
355,반응,0.009894946151833402
356,원격,0.009894946151833402
357,정수기,0.009894946151833402
358,걸리다,0.009894946151833402
359,로딩,0.009894946151833402
360,건조,0.009894946151833402
361,아이피,0.009139456427464217
362,그니,0.009139456427464217
363,볼때,0.009139456427464217
364,바닥,0.009139456427464217
365,평점,0.009139456427464217
366,사물,0.009139456427464217
367,그래프,0.009139456427464217
368,사업,0.009139456427464217
369,리플,0.009139456427464217
370,배터리,0.009139456427464217
371,유튜브,0.009139456427464217
372,베리,0.009139456427464217
373,벌써,0.009139456427464217
374,제만,0.009139456427464217
375,라서,0.009139456427464217
376,녹음,0.009139456427464217
377,피해,0.009139456427464217
378,바지,0.009139456427464217
379,킬로,0.009139456427464217
380,통계,0.009139456427464217
381,의지,0.009139456427464217
382,포함,0.009139456427464217
383,물이,0.009139456427464217
384,싱크,0.009139456427464217
385,고정,0.009139456427464217
386,붙잡다,0.009139456427464217
387,면서,0.009139456427464217
388,검토,0.009139456427464217
389,주소,0.009139456427464217
390,모자라다,0.009139456427464217
391,멍청하다,0.009139456427464217
392,실험,0.009139456427464217
393,만하,0.009139456427464217
394,주변,0.009139456427464217
395,헬쥐,0.009139456427464217
396,인버터,0.009139456427464217
397,여기저기,0.009139456427464217
398,결론,0.009139456427464217
399,주름,0.009139456427464217
400,헤제,0.009139456427464217
401,좋아하다,0.009139456427464217
402,해주다서버,0.009139456427464217
403,예정,0.009139456427464217
404,무능하다,0.009139456427464217
405,개도,0.008565194120994475
406,팅기다,0.008565194120994475
407,팝업,0.008565194120994475
408,백색,0.008565194120994475
409,저녁,0.008565194120994475
410,퓨리,0.008565194120994475
411,네이버,0.008565194120994475
412,시대,0.008565194120994475
413,청소기,0.008565194120994475
414,안드로이드,0.008565194120994475
415,서다,0.008565194120994475
416,테스트,0.008565194120994475
417,대다,0.008565194120994475
418,최신,0.008565194120994475
419,라면,0.008565194120994475
420,들어오다,0.008565194120994475
421,연락,0.008565194120994475
422,나아지다,0.008565194120994475
423,최고,0.008565194120994475
424,휘센,0.008565194120994475
425,이름,0.008565194120994475
426,처리,0.008565194120994475
427,스마트홈,0.008565194120994475
428,개다,0.007716157119585114
429,하든,0.007716157119585114
430,소모,0.007716157119585114
431,안정화,0.007716157119585114
432,신혼,0.007716157119585114
433,푸다,0.007716157119585114
434,만들다에어컨,0.007716157119585114
435,망하다,0.007716157119585114
436,가기,0.007716157119585114
437,깔끔하다,0.007716157119585114
438,의견,0.007716157119585114
439,안되다에어컨,0.007716157119585114
440,생기,0.007716157119585114
441,영문,0.007716157119585114
442,스텐드,0.007716157119585114
443,결과,0.007716157119585114
444,상단,0.007716157119585114
445,더럽다,0.007716157119585114
446,새다,0.007716157119585114
447,모듈,0.007716157119585114
448,다니다,0.007716157119585114
449,날아가다,0.007716157119585114
450,처럼,0.00742120961387505
451,바뀌다,0.00742120961387505
452,인터페이스,0.00742120961387505
453,모양,0.00742120961387505
454,집안,0.00742120961387505
455,전력,0.00742120961387505
456,센서,0.00742120961387505
457,여름,0.00742120961387505
458,필요하다,0.00742120961387505
459,맞추다,0.00742120961387505
460,핸드폰,0.00742120961387505
461,용하다,0.00742120961387505
462,리모콘,0.00742120961387505
463,려고,0.00742120961387505
464,끊어지다,0.00742120961387505
465,선택,0.00742120961387505
466,나가다,0.00742120961387505
467,문의,0.00742120961387505
468,수정,0.00742120961387505
469,여전하다,0.00742120961387505
470,갈다,0.00742120961387505
471,강제,0.00742120961387505
472,답답하다,0.00742120961387505
473,밉다,0.00742120961387505
474,실망,0.00742120961387505
475,설명,0.00742120961387505
476,음성,0.00742120961387505
477,라며,0.006612160407393625
478,아이디,0.006612160407393625
479,안좋다,0.006612160407393625
480,나르다,0.006612160407393625
481,패치,0.006612160407393625
482,고장,0.006612160407393625
483,표기,0.006612160407393625
484,집다,0.006612160407393625
485,하란,0.006612160407393625
486,지속,0.006612160407393625
487,화나다,0.006612160407393625
488,지워지다,0.006612160407393625
489,살다,0.006612160407393625
490,전용,0.006612160407393625
491,기업,0.006612160407393625
492,큐앱,0.006612160407393625
493,잘만,0.006612160407393625
494,다시다,0.006612160407393625
495,마지막,0.006612160407393625
496,정작,0.006612160407393625
497,기준,0.006612160407393625
498,없다에어컨,0.006612160407393625
499,반려동물,0.006612160407393625
500,무한,0.006612160407393625
501,빠지다,0.006612160407393625
502,없애다,0.006612160407393625
503,툭하면,0.006612160407393625
504,최초,0.006612160407393625
505,아무렇다,0.006612160407393625
506,짓다,0.006612160407393625
507,방금,0.006612160407393625
508,설치다,0.006612160407393625
509,낫다,0.006612160407393625
510,로만,0.006612160407393625
511,허브,0.006612160407393625
512,안다,0.006612160407393625
513,국가,0.006612160407393625
514,다르다,0.005710129413996317
515,들어서다,0.005710129413996317
516,개인정보,0.005710129413996317
517,도대체,0.005710129413996317
518,반응속도,0.005710129413996317
519,상담,0.005710129413996317
520,마찬가지,0.005710129413996317
521,종일,0.005710129413996317
522,발생,0.005710129413996317
523,거나,0.005710129413996317
524,카메라,0.005710129413996317
525,떨어지다,0.005710129413996317
526,보기,0.005710129413996317
527,에너지,0.005710129413996317
528,요청,0.005710129413996317
529,된거,0.005710129413996317
530,담당자,0.005710129413996317
531,엉망,0.005710129413996317
532,없어지다,0.005710129413996317
533,기다,0.005710129413996317
534,안내,0.005710129413996317
535,로그아웃,0.005710129413996317
536,시기,0.005710129413996317
537,로보킹,0.005710129413996317
538,호환,0.005710129413996317
539,몇개,0.005710129413996317
540,고치다,0.005710129413996317
541,참고,0.005710129413996317
542,이메일,0.005710129413996317
543,중국,0.005710129413996317
544,알아보다,0.005710129413996317
545,기사,0.005710129413996317
546,케어,0.005710129413996317
547,추다,0.005710129413996317
548,인증,0.005710129413996317
549,어쩌,0.005710129413996317
550,느끼다,0.005710129413996317
551,동일하다,0.005710129413996317
552,현상,0.005710129413996317
553,프로그램,0.005710129413996317
554,오븐,0.005710129413996317
555,띵큐,0.005710129413996317
556,광파,0.005710129413996317
557,환경,0.005710129413996317
558,만족하다,0.005710129413996317
559,멀다,0.005710129413996317
560,남기다,0.005710129413996317
561,띄우다,0.005710129413996317
562,자다건조기,0.005572742066526508
563,꽂히다,0.005572742066526508
564,퉤퉤스탠드,0.005572742066526508
565,날벼락,0.005572742066526508
566,저렴하다,0.005572742066526508
567,부탁드리다그동안,0.005572742066526508
568,보이네트워크,0.005572742066526508
569,저러다,0.005572742066526508
570,입찰,0.005572742066526508
571,부탁드리다그냥,0.005572742066526508
572,부탁드리다계속,0.005572742066526508
573,버셨습,0.005572742066526508
574,나다진짜,0.005572742066526508
575,잠도,0.005572742066526508
576,잘되지,0.005572742066526508
577,병행,0.005572742066526508
578,끄다건조기,0.005572742066526508
579,버퍼,0.005572742066526508
580,자임서버,0.005572742066526508
581,자존심,0.005572742066526508
582,나타나다최근,0.005572742066526508
583,볼라,0.005572742066526508
584,나오다로봇청소기,0.005572742066526508
585,벽체,0.005572742066526508
586,보호,0.005572742066526508
587,본적,0.005572742066526508
588,나다계정,0.005572742066526508
589,틀다사용,0.005572742066526508
590,별로등록,0.005572742066526508
591,패킷,0.005572742066526508
592,별로평소,0.005572742066526508
593,장만,0.005572742066526508
594,패스여름,0.005572742066526508
595,본가세탁기,0.005572742066526508
596,팀갑자기,0.005572742066526508
597,작년껄,0.005572742066526508
598,병맛,0.005572742066526508
599,복사,0.005572742066526508
600,틴디,0.005572742066526508
601,끊어지다삭제,0.005572742066526508
602,보증,0.005572742066526508
603,페이,0.005572742066526508
604,부장,0.005572742066526508
605,부탁드리다개편,0.005572742066526508
606,나다전력량,0.005572742066526508
607,파손,0.005572742066526508
608,나다오늘,0.005572742066526508
609,잡수다,0.005572742066526508
610,난잡하다,0.005572742066526508
611,부탁두,0.005572742066526508
612,부지,0.005572742066526508
613,벌다,0.005572742066526508
614,부실하다,0.005572742066526508
615,파가,0.005572742066526508
616,나다스마트,0.005572742066526508
617,부숴,0.005572742066526508
618,범퍼,0.005572742066526508
619,트윈스,0.005572742066526508
620,나다별,0.005572742066526508
621,법률,0.005572742066526508
622,끊기다스타,0.005572742066526508
623,난뒤,0.005572742066526508
624,베다,0.005572742066526508
625,부리,0.005572742066526508
626,알다편하다,0.005572742066526508
627,투자,0.005572742066526508
628,남앱,0.005572742066526508
629,도의,0.005572742066526508
630,도타,0.005572742066526508
631,도통,0.005572742066526508
632,막대그래프,0.005572742066526508
633,천만원,0.005572742066526508
634,천당,0.005572742066526508
635,돌리다계속,0.005572742066526508
636,처벌서버,0.005572742066526508
637,돌아다니다,0.005572742066526508
638,동그라미,0.005572742066526508
639,죽겠네오늘,0.005572742066526508
640,마시멜로,0.005572742066526508
641,줄다대기업,0.005572742066526508
642,리액션,0.005572742066526508
643,줄다휴가,0.005572742066526508
644,돼다않다,0.005572742066526508
645,차후,0.005572742066526508
646,차체,0.005572742066526508
647,줄줄,0.005572742066526508
648,도용,0.005572742066526508
649,만들다공기청정기,0.005572742066526508
650,만들다밖,0.005572742066526508
651,만족하다오늘,0.005572742066526508
652,많다지금,0.005572742066526508
653,댜정말,0.005572742066526508
654,많다에어컨,0.005572742066526508
655,좋다진짜,0.005572742066526508
656,많다격,0.005572742066526508
657,더워지다달,0.005572742066526508
658,최고업뎃할때,0.005572742066526508
659,좋다처리,0.005572742066526508
660,만족하다서버,0.005572742066526508
661,만들다서버,0.005572742066526508
662,덜하다,0.005572742066526508
663,덥다서버,0.005572742066526508
664,데리다,0.005572742066526508
665,촹나네접속,0.005572742066526508
666,촉진,0.005572742066526508
667,만들다처음,0.005572742066526508
668,주다서버,0.005572742066526508
669,주다속,0.005572742066526508
670,롤백,0.005572742066526508
671,중국산,0.005572742066526508
672,차다편리하다,0.005572742066526508
673,지우다로그인,0.005572742066526508
674,뜨다서버,0.005572742066526508
675,뜨다네트워크,0.005572742066526508
676,뜨다그냥,0.005572742066526508
677,짓서버,0.005572742066526508
678,짓거리앱,0.005572742066526508
679,지영,0.005572742066526508
680,듯처음,0.005572742066526508
681,똥칠,0.005572742066526508
682,떨어지다거,0.005572742066526508
683,짜증나다계속,0.005572742066526508
684,떨다,0.005572742066526508
685,지정은,0.005572742066526508
686,진짜자정,0.005572742066526508
687,진짜앱,0.005572742066526508
688,진짜보다,0.005572742066526508
689,진짜계속,0.005572742066526508
690,디버깅,0.005572742066526508
691,따름잦다,0.005572742066526508
692,들어가다작년,0.005572742066526508
693,짜증나다등록,0.005572742066526508
694,로라,0.005572742066526508
695,뒤지다,0.005572742066526508
696,중단스탠드,0.005572742066526508
697,되풀이,0.005572742066526508
698,레이저,0.005572742066526508
699,쥬니어,0.005572742066526508
700,쪼럽,0.005572742066526508
701,러신,0.005572742066526508
702,러스,0.005572742066526508
703,뒤엎,0.005572742066526508
704,뒷목잡다,0.005572742066526508
705,뜨다응답,0.005572742066526508
706,드네,0.005572742066526508
707,증명,0.005572742066526508
708,드리다결론,0.005572742066526508
709,짜증서버,0.005572742066526508
710,띵소리,0.005572742066526508
711,띠리링,0.005572742066526508
712,지난번,0.005572742066526508
713,지네,0.005572742066526508
714,말다계,0.005572742066526508
715,말다낮,0.005572742066526508
716,대학생,0.005572742066526508
717,바라다오다,0.005572742066526508
718,놨네아니다,0.005572742066526508
719,타도,0.005572742066526508
720,바램,0.005572742066526508
721,정돈,0.005572742066526508
722,정말건조기,0.005572742066526508
723,정말스마트,0.005572742066526508
724,킬로와트,0.005572742066526508
725,정보보호,0.005572742066526508
726,정상요즘,0.005572742066526508
727,놈지역,0.005572742066526508
728,바라다아니다,0.005572742066526508
729,바라다세탁기,0.005572742066526508
730,바나,0.005572742066526508
731,크다별,0.005572742066526508
732,정책,0.005572742066526508
733,퀄리티,0.005572742066526508
734,쾌적,0.005572742066526508
735,밀리줄,0.005572742066526508
736,타블렛,0.005572742066526508
737,반의,0.005572742066526508
738,민원,0.005572742066526508
739,넘다일전,0.005572742066526508
740,적응,0.005572742066526508
741,적자,0.005572742066526508
742,통일,0.005572742066526508
743,통과정말,0.005572742066526508
744,통과,0.005572742066526508
745,텍스트,0.005572742066526508
746,너무하다작년,0.005572742066526508
747,전문가,0.005572742066526508
748,발송어플,0.005572742066526508
749,탑제,0.005572742066526508
750,터보,0.005572742066526508
751,발생제품,0.005572742066526508
752,전자기기,0.005572742066526508
753,전파,0.005572742066526508
754,넷플릭스,0.005572742066526508
755,년대,0.005572742066526508
756,받다알림,0.005572742066526508
757,노심초사,0.005572742066526508
758,늘다등록,0.005572742066526508
759,제껀,0.005572742066526508
760,말다현재,0.005572742066526508
761,맞다기존,0.005572742066526508
762,답답하다태,0.005572742066526508
763,충실,0.005572742066526508
764,출력며칠,0.005572742066526508
765,먹다스타,0.005572742066526508
766,맴돌다,0.005572742066526508
767,매장,0.005572742066526508
768,맞다놈,0.005572742066526508
769,대박네트워크,0.005572742066526508
770,망정,0.005572742066526508
771,모델순간,0.005572742066526508
772,대안,0.005572742066526508
773,맛탱,0.005572742066526508
774,말일,0.005572742066526508
775,말어쩜,0.005572742066526508
776,말리다,0.005572742066526508
777,대체아래,0.005572742066526508
778,말덕분,0.005572742066526508
779,대치,0.005572742066526508
780,답답하다진심,0.005572742066526508
781,취해,0.005572742066526508
782,제대로가전,0.005572742066526508
783,물통,0.005572742066526508
784,제대로로봇청소기,0.005572742066526508
785,늦어지다,0.005572742066526508
786,뭡앱,0.005572742066526508
787,다국적,0.005572742066526508
788,제출,0.005572742066526508
789,조그만,0.005572742066526508
790,뭐대박,0.005572742066526508
791,다삿는데,0.005572742066526508
792,문책,0.005572742066526508
793,측량,0.005572742066526508
794,문제오늘,0.005572742066526508
795,부탁드리다엘지,0.005572742066526508
796,캡처,0.005572742066526508
797,종료샤오미,0.005572742066526508
798,무수,0.005572742066526508
799,못서버,0.005572742066526508
800,모턴,0.005572742066526508
801,모래시계,0.005572742066526508
802,문제서버,0.005572742066526508
803,따라오다,0.005572742066526508
804,없다오늘,0.005572742066526508
805,거릴,0.005572742066526508
806,화나다작년,0.005572742066526508
807,한가하다,0.005572742066526508
808,연비,0.005572742066526508
809,워런,0.005572742066526508
810,한가운데,0.005572742066526508
811,어버로,0.005572742066526508
812,원격할일,0.005572742066526508
813,연기서버,0.005572742066526508
814,원상,0.005572742066526508
815,설상가상,0.005572742066526508
816,안되다처음,0.005572742066526508
817,거창하다,0.005572742066526508
818,안되다최악,0.005572742066526508
819,화나다데이터,0.005572742066526508
820,화기,0.005572742066526508
821,선정,0.005572742066526508
822,구나,0.005572742066526508
823,거지같다식기세척기,0.005572742066526508
824,원중간,0.005572742066526508
825,해주다아니다,0.005572742066526508
826,광고회원,0.005572742066526508
827,한국말,0.005572742066526508
828,세팅된,0.005572742066526508
829,신입,0.005572742066526508
830,없다개다,0.005572742066526508
831,욥업데이트,0.005572742066526508
832,곱절,0.005572742066526508
833,셋팅도못,0.005572742066526508
834,건만,0.005572742066526508
835,공유,0.005572742066526508
836,영상,0.005572742066526508
837,세팅값,0.005572742066526508
838,건가에러,0.005572742066526508
839,과도,0.005572742066526508
840,과실,0.005572742066526508
841,열사,0.005572742066526508
842,어쩌구저쩌구,0.005572742066526508
843,관계자,0.005572742066526508
844,우측,0.005572742066526508
845,한숨,0.005572742066526508
846,움정말,0.005572742066526508
847,안되다홈,0.005572742066526508
848,구런거에욤세탁기,0.005572742066526508
849,섞이다,0.005572742066526508
850,상상,0.005572742066526508
851,샘숭,0.005572742066526508
852,굴러가다,0.005572742066526508
853,상한,0.005572742066526508
854,해주다점검,0.005572742066526508
855,겁좋다,0.005572742066526508
856,유니크,0.005572742066526508
857,안세탁기,0.005572742066526508
858,유령,0.005572742066526508
859,안쓰렵니,0.005572742066526508
860,국뽕,0.005572742066526508
861,필요하다냉동,0.005572742066526508
862,권유,0.005572742066526508
863,없다관리자,0.005572742066526508
864,싸매다,0.005572742066526508
865,없다매일,0.005572742066526508
866,상관,0.005572742066526508
867,살아나다,0.005572742066526508
868,싸이트,0.005572742066526508
869,국산,0.005572742066526508
870,국문,0.005572742066526508
871,어떡,0.005572742066526508
872,심하다,0.005572742066526508
873,싫어지다로봇청소기,0.005572742066526508
874,홍콩,0.005572742066526508
875,거주,0.005572742066526508
876,하니제발,0.005572742066526508
877,심심하다,0.005572742066526508
878,구매전원,0.005572742066526508
879,거자다,0.005572742066526508
880,하나요이사,0.005572742066526508
881,홍보,0.005572742066526508
882,위반,0.005572742066526508
883,어디가,0.005572742066526508
884,샤오미오다,0.005572742066526508
885,샤오미오늘,0.005572742066526508
886,웬걸,0.005572742066526508
887,가보,0.005572742066526508
888,생태그,0.005572742066526508
889,위니,0.005572742066526508
890,생쇼,0.005572742066526508
891,협업,0.005572742066526508
892,셋팅함,0.005572742066526508
893,욕먹다,0.005572742066526508
894,안닌,0.005572742066526508
895,올리다옆,0.005572742066526508
896,스럽다코노,0.005572742066526508
897,외다,0.005572742066526508
898,확인사용,0.005572742066526508
899,외면,0.005572742066526508
900,어플역량,0.005572742066526508
901,가요오다,0.005572742066526508
902,온통,0.005572742066526508
903,해놀바,0.005572742066526508
904,안되다느리다,0.005572742066526508
905,숨기다,0.005572742066526508
906,가져가다,0.005572742066526508
907,걸리다에어컨,0.005572742066526508
908,업무,0.005572742066526508
909,안되다불과,0.005572742066526508
910,시안,0.005572742066526508
911,계절,0.005572742066526508
912,해결휘센,0.005572742066526508
913,외국,0.005572742066526508
