,word,tf-idf
178,해제,0.014948590910392006
179,오류,0.014948590910392006
180,켜지다,0.014948590910392006
181,이유,0.014948590910392006
182,상황,0.014948590910392006
183,이용,0.014948590910392006
184,로딩,0.014948590910392006
185,모델,0.014948590910392006
186,자꾸,0.014948590910392006
187,넘어가다,0.014948590910392006
188,좋다좋다,0.014948590910392006
189,갑자기,0.014948590910392006
190,오븐,0.013418942725757728
191,메세지,0.013418942725757728
192,좋다앱,0.013418942725757728
193,좋다제품,0.013418942725757728
194,서비스,0.013418942725757728
195,실패,0.013418942725757728
196,번호,0.013418942725757728
197,없어지다,0.013418942725757728
198,만족하다,0.013418942725757728
199,로그인,0.013418942725757728
200,다양하다,0.013318917818898093
201,좋다세탁기,0.013318917818898093
202,열리다,0.013318917818898093
203,수치,0.013318917818898093
204,시원하다,0.013318917818898093
205,진행,0.013287636364792894
206,용하다,0.013287636364792894
207,약관,0.013287636364792894
208,들다,0.013287636364792894
209,공기,0.013287636364792894
210,아쉽다,0.013287636364792894
211,찾다,0.013287636364792894
212,전혀,0.013287636364792894
213,구입,0.013287636364792894
214,시작,0.013287636364792894
215,리모컨,0.013287636364792894
216,리모콘,0.013287636364792894
217,오프,0.013287636364792894
218,핸드폰,0.013287636364792894
219,답답하다,0.013287636364792894
220,자동,0.013287636364792894
221,동작,0.013287636364792894
222,가요,0.013287636364792894
223,제일,0.013287636364792894
224,나쁘다,0.012952254661797403
225,제습기,0.012952254661797403
226,좋다건조기,0.012952254661797403
227,직관,0.012952254661797403
228,좋다연결,0.012952254661797403
229,편하다세탁기,0.012273111113142558
230,좋다세탁,0.012273111113142558
231,사랑,0.012273111113142558
232,좋다밖,0.012273111113142558
233,세탁물,0.012273111113142558
234,잘쓰다,0.011626681819193782
235,개발자,0.011626681819193782
236,작동시키다,0.011626681819193782
237,지금,0.011626681819193782
238,완전,0.011626681819193782
239,끊기다,0.011626681819193782
240,집안,0.011626681819193782
241,외출,0.011626681819193782
242,건지다,0.011626681819193782
243,정도,0.011626681819193782
244,용량,0.011626681819193782
245,조절,0.011626681819193782
246,지원,0.011626681819193782
247,위치,0.011626681819193782
248,빠르다,0.011626681819193782
249,바꾸다,0.011626681819193782
250,가입,0.011626681819193782
251,자주,0.011626681819193782
252,모니터링,0.011626681819193782
253,놓다,0.011626681819193782
254,에러,0.011626681819193782
255,청소,0.011626681819193782
256,예전,0.01150195090779234
257,느끼다,0.01150195090779234
258,발전,0.01150195090779234
259,대기업,0.01150195090779234
260,기분,0.01150195090779234
261,필터,0.01150195090779234
262,잡다,0.01150195090779234
263,기다,0.01150195090779234
264,앉다,0.011225210678039192
265,돼다집,0.011225210678039192
266,라이프,0.011225210678039192
267,완벽하다,0.011225210678039192
268,편리하다에어컨,0.011225210678039192
269,기술자,0.011225210678039192
270,해주다엘지,0.011225210678039192
271,편리하다세탁기,0.011225210678039192
272,베트남,0.011225210678039192
273,좋다역시,0.011225210678039192
274,편하다전원,0.011225210678039192
275,좋다외부,0.011225210678039192
276,앱좋다,0.011225210678039192
277,갈수록,0.011225210678039192
278,좋다폰,0.011225210678039192
279,잘쓰다세탁기,0.011225210678039192
280,모으다,0.011225210678039192
281,간단하다,0.011099098182415078
282,좋다업데이트,0.011099098182415078
283,굉장하다,0.011099098182415078
284,덥다,0.011099098182415078
285,괜찮다,0.011099098182415078
286,꺼내다,0.010361803729437923
287,멈추다,0.010361803729437923
288,좋다어플,0.010361803729437923
289,잡히다,0.010361803729437923
290,가동,0.010361803729437923
291,직접,0.009965727273594672
292,태그,0.009965727273594672
293,나서다,0.009965727273594672
294,인식,0.009965727273594672
295,걸이,0.009965727273594672
296,구매,0.009965727273594672
297,강제,0.009965727273594672
298,번거롭다,0.009965727273594672
299,로봇청소기,0.009965727273594672
300,두다,0.009965727273594672
301,티비,0.009965727273594672
302,메뉴,0.009965727273594672
303,비싸다,0.009965727273594672
304,제대로,0.009965727273594672
305,소프트웨어,0.009965727273594672
306,맞추다,0.009965727273594672
307,소리,0.009965727273594672
308,오늘,0.009584959089826948
309,뭔가,0.009584959089826948
310,수준,0.009584959089826948
311,개판,0.009584959089826948
312,미니,0.009584959089826948
313,느낌,0.009584959089826948
314,출시,0.009584959089826948
315,청소기,0.009584959089826948
316,그대로,0.009584959089826948
317,멀다,0.009584959089826948
318,휴대폰,0.009584959089826948
319,먹통,0.009584959089826948
320,이하,0.009584959089826948
321,아깝다,0.009584959089826948
322,퓨리,0.009584959089826948
323,라면,0.009584959089826948
324,시대,0.009584959089826948
325,자세하다,0.009584959089826948
326,따다,0.009584959089826948
327,사용세탁기,0.009204833334856919
328,나름,0.009204833334856919
329,우리나라,0.009204833334856919
330,비다,0.009204833334856919
331,지능,0.009204833334856919
332,인생,0.009204833334856919
333,필수,0.009204833334856919
334,지연,0.009204833334856919
335,안되다좋다,0.009204833334856919
336,좋다서버,0.009204833334856919
337,컴퓨터,0.009204833334856919
338,주파수,0.009204833334856919
339,격조,0.008879278545932063
340,사서,0.008879278545932063
341,살다,0.008879278545932063
342,해당,0.008879278545932063
343,한글,0.008879278545932063
344,잘만,0.008879278545932063
345,과정,0.008879278545932063
346,기록,0.008879278545932063
347,전기,0.008879278545932063
348,이미지,0.008879278545932063
349,그것,0.008879278545932063
350,복잡하다,0.008879278545932063
351,무조건,0.008879278545932063
352,메뉴얼,0.008879278545932063
353,감사,0.008879278545932063
354,울리다,0.008879278545932063
355,터지다,0.008879278545932063
356,필요,0.00830477272799556
357,메일,0.00830477272799556
358,반응,0.00830477272799556
359,지다,0.00830477272799556
360,먹다,0.00830477272799556
361,내용,0.00830477272799556
362,활용,0.00830477272799556
363,나가다,0.00830477272799556
364,맞다,0.00830477272799556
365,에어콘,0.00830477272799556
366,네트워크,0.00830477272799556
367,리뷰,0.00830477272799556
368,선택,0.00830477272799556
369,시도,0.00830477272799556
370,이후,0.00830477272799556
371,해봤다,0.00830477272799556
372,청기,0.00830477272799556
373,모듈,0.007771352797078442
374,만족,0.007771352797078442
375,좋다스마트,0.007771352797078442
376,가족,0.007771352797078442
377,준비,0.007771352797078442
378,쓰시,0.007771352797078442
379,좋다에어컨,0.007771352797078442
380,더럽다,0.007771352797078442
381,쉽다,0.007771352797078442
382,하드웨어,0.007771352797078442
383,씨름,0.007771352797078442
384,좋다처음,0.007771352797078442
385,필요없다,0.007771352797078442
386,따라가다,0.007771352797078442
387,편의,0.007771352797078442
388,불만,0.007771352797078442
389,노력,0.007771352797078442
390,좋다격,0.007771352797078442
391,마나,0.007771352797078442
392,엘쥐,0.007771352797078442
393,똑바로,0.007771352797078442
394,은지,0.007771352797078442
395,수도,0.007771352797078442
396,버전,0.007667967271861559
397,이름,0.007667967271861559
398,비교,0.007667967271861559
399,쓰기,0.007667967271861559
400,건가,0.007667967271861559
401,며칠,0.007667967271861559
402,시스템,0.007667967271861559
403,스마트홈,0.007667967271861559
404,몇번,0.007667967271861559
405,동시,0.007667967271861559
406,광파,0.007667967271861559
407,테스트,0.007667967271861559
408,초기,0.007667967271861559
409,의미,0.007667967271861559
410,관련,0.007667967271861559
411,로보킹,0.007667967271861559
412,안내,0.007667967271861559
413,원하다,0.007667967271861559
414,보기,0.007667967271861559
415,좀더,0.007667967271861559
416,요즘,0.007667967271861559
417,구김,0.007483473785359461
418,쓰다앱,0.007483473785359461
419,일명,0.007483473785359461
420,껍데기,0.007483473785359461
421,이쁘다,0.007483473785359461
422,편하다편리하다,0.007483473785359461
423,대표,0.007483473785359461
424,좋다원룸,0.007483473785359461
425,정신,0.007483473785359461
426,굿스마트,0.007483473785359461
427,요리,0.007483473785359461
428,편하다처음,0.007483473785359461
429,감사하다좋다,0.007483473785359461
430,어리다,0.007483473785359461
431,나오다사용,0.007483473785359461
432,대체로,0.007483473785359461
433,좋다최고,0.007483473785359461
434,신청,0.007483473785359461
435,정검,0.007483473785359461
436,항시,0.007483473785359461
437,사용건조기,0.007483473785359461
438,사용전원,0.007483473785359461
439,당하다,0.007483473785359461
440,비염,0.007483473785359461
441,끌리다,0.007483473785359461
442,편하다사용,0.007483473785359461
443,사용설명서,0.007483473785359461
444,사용성,0.007483473785359461
445,통보,0.007483473785359461
446,굿정말,0.007483473785359461
447,좋다내,0.007483473785359461
448,배수,0.007483473785359461
449,얼다,0.007483473785359461
450,치밀다,0.007483473785359461
451,할껄,0.007483473785359461
452,스캔,0.007483473785359461
453,스케줄,0.007483473785359461
454,맞다에어컨,0.007483473785359461
455,버벅임,0.007483473785359461
456,편리하다앱,0.007483473785359461
457,멜로,0.007483473785359461
458,성의,0.007483473785359461
459,이기,0.007483473785359461
460,해주다스타,0.007483473785359461
461,침구,0.007483473785359461
462,안키,0.007483473785359461
463,편리하다집,0.007483473785359461
464,소프트,0.007483473785359461
465,편리하다편리하다,0.007483473785359461
466,어플좋다,0.007483473785359461
467,좋다대박,0.007483473785359461
468,우수하다,0.007483473785359461
469,안되다기능,0.007483473785359461
470,좋다괜찮다,0.007483473785359461
471,좋다거,0.007483473785359461
472,별루,0.007483473785359461
473,늘어나다,0.007483473785359461
474,전자제품,0.0066594589094490465
475,힘드다,0.0066594589094490465
476,세부,0.0066594589094490465
477,마음,0.0066594589094490465
478,믿다,0.0066594589094490465
479,화가,0.0066594589094490465
480,기업,0.0066594589094490465
481,다시다,0.0066594589094490465
482,문자,0.0066594589094490465
483,쓸모,0.0066594589094490465
484,안좋다,0.0066594589094490465
485,고요,0.0066594589094490465
486,불안정하다,0.0066594589094490465
487,오니,0.0066594589094490465
488,제로,0.0066594589094490465
489,고생,0.0066594589094490465
490,권한,0.0066594589094490465
491,좋다자다,0.0066594589094490465
492,신경,0.0066594589094490465
493,중소기업,0.0066594589094490465
494,이력,0.0066594589094490465
495,플러그,0.0066594589094490465
496,하라,0.006643818182396447
497,모든,0.006643818182396447
498,밉다,0.006643818182396447
499,구글,0.006643818182396447
500,한참,0.006643818182396447
501,바뀌다,0.006643818182396447
502,삭제,0.006643818182396447
503,센터,0.006643818182396447
504,나다,0.006643818182396447
505,어렵다,0.006643818182396447
506,필요하다,0.006643818182396447
507,끊어지다,0.006643818182396447
508,회사,0.006643818182396447
509,모드,0.006643818182396447
510,개발,0.006643818182396447
511,보이다,0.006643818182396447
512,경우,0.006643818182396447
513,음성,0.006643818182396447
514,통해,0.006643818182396447
515,방법,0.006643818182396447
516,점검,0.006643818182396447
517,아예,0.006643818182396447
518,다운,0.006643818182396447
519,운전,0.006643818182396447
520,하단,0.006136555556571279
521,큐알,0.006136555556571279
522,먼지,0.006136555556571279
523,폭염,0.006136555556571279
524,포함,0.006136555556571279
525,잡기,0.006136555556571279
526,넘기다,0.006136555556571279
527,용법,0.006136555556571279
528,안되다정말,0.006136555556571279
529,없다연결,0.006136555556571279
530,좋다스마트폰,0.006136555556571279
531,스위치,0.006136555556571279
532,그대,0.006136555556571279
533,취소,0.006136555556571279
534,이동식,0.006136555556571279
535,적극,0.006136555556571279
536,좋다정말,0.006136555556571279
537,날리다,0.006136555556571279
538,단점,0.006136555556571279
539,살펴보다,0.006136555556571279
540,고양이,0.006136555556571279
541,좋다원격,0.006136555556571279
542,감기,0.006136555556571279
543,쓰래,0.006136555556571279
544,재밌다,0.006136555556571279
545,모로,0.006136555556571279
546,벌써,0.006136555556571279
547,후기,0.006136555556571279
548,팔리다,0.006136555556571279
549,주어,0.006136555556571279
550,주네,0.006136555556571279
551,유용,0.006136555556571279
552,바깥,0.006136555556571279
553,여러가지,0.006136555556571279
554,찾기,0.006136555556571279
555,좋다편하다,0.006136555556571279
556,좋다가전제품,0.006136555556571279
557,교환,0.006136555556571279
558,태블릿,0.006136555556571279
559,인공,0.006136555556571279
560,대한민국,0.006136555556571279
561,편하다에어컨,0.006136555556571279
562,마침,0.006136555556571279
563,고정,0.006136555556571279
564,휴가,0.006136555556571279
565,테그,0.006136555556571279
566,만족스럽다,0.006136555556571279
567,알다좋다,0.006136555556571279
568,을해,0.006136555556571279
569,절약,0.006136555556571279
570,요긴,0.006136555556571279
571,안되다연결,0.006136555556571279
572,카메라,0.00575097545389617
573,높다,0.00575097545389617
574,기사,0.00575097545389617
575,조치,0.00575097545389617
576,여러,0.00575097545389617
577,달다,0.00575097545389617
578,김치냉장고,0.00575097545389617
579,불다,0.00575097545389617
580,능이,0.00575097545389617
581,기존,0.00575097545389617
582,잘못,0.00575097545389617
583,별로,0.00575097545389617
584,원래,0.00575097545389617
585,휘센,0.00575097545389617
586,걱정,0.00575097545389617
587,짜증,0.00575097545389617
588,백색,0.00575097545389617
589,제공,0.00575097545389617
590,사라지다,0.00575097545389617
591,대다,0.00575097545389617
592,대부분,0.00575097545389617
593,물어보다,0.00575097545389617
594,이면,0.00575097545389617
595,적용,0.00575097545389617
596,중국,0.00575097545389617
597,킬수,0.00575097545389617
598,나아지다,0.00575097545389617
599,교체,0.00575097545389617
600,중이,0.00575097545389617
601,호환,0.00575097545389617
602,이전,0.00575097545389617
603,도대체,0.00575097545389617
604,감사하다,0.00575097545389617
605,찾아보다,0.005180901864718961
606,충분하다,0.005180901864718961
607,클로버,0.005180901864718961
608,보완,0.005180901864718961
609,대신,0.005180901864718961
610,강아지,0.005180901864718961
611,써주다,0.005180901864718961
612,추천,0.005180901864718961
613,포기,0.005180901864718961
614,가깝다,0.005180901864718961
615,영어,0.005180901864718961
616,데이타,0.005180901864718961
617,좋다집,0.005180901864718961
618,안되다에어컨,0.005180901864718961
619,기만,0.005180901864718961
620,타이머,0.005180901864718961
621,싸다,0.005180901864718961
622,아이폰,0.005180901864718961
623,네트웍,0.005180901864718961
624,해주다세탁기,0.005180901864718961
625,찍다,0.005180901864718961
626,좋다냉장고,0.005180901864718961
627,손가락,0.005180901864718961
628,바보,0.005180901864718961
629,부모님,0.005180901864718961
630,갤럭시,0.005180901864718961
631,주로,0.005180901864718961
632,말썽,0.005180901864718961
633,주고받다,0.005180901864718961
634,점점,0.005180901864718961
635,브랜드,0.005180901864718961
636,그동안,0.005180901864718961
637,냉장,0.005180901864718961
638,조건,0.005180901864718961
639,계획,0.005180901864718961
640,안전,0.005180901864718961
641,아내,0.005180901864718961
642,무시,0.005180901864718961
643,몇몇,0.005180901864718961
644,제외,0.005180901864718961
645,용이,0.005180901864718961
646,옵션,0.005180901864718961
647,사고,0.005180901864718961
648,장치,0.005180901864718961
649,정해,0.005180901864718961
650,화질,0.005180901864718961
651,까다롭다,0.005180901864718961
652,날짜,0.005180901864718961
653,꾸준하다,0.005180901864718961
654,가장,0.005180901864718961
655,안방,0.005180901864718961
656,널다,0.005180901864718961
657,졸라,0.005180901864718961
658,파이,0.005180901864718961
659,반품,0.005180901864718961
660,없다앱,0.005180901864718961
661,통제,0.005180901864718961
662,음식,0.005180901864718961
663,다가,0.004982863636797336
664,말다,0.004982863636797336
665,문의,0.004982863636797336
666,지우다,0.004982863636797336
667,사용자,0.004982863636797336
668,센서,0.004982863636797336
669,블루투스,0.004982863636797336
670,단계,0.004982863636797336
671,버리다,0.004982863636797336
672,조정,0.004982863636797336
673,통합,0.004982863636797336
674,전력,0.004982863636797336
675,부분,0.004982863636797336
676,기본,0.004982863636797336
677,적다,0.004982863636797336
678,하나요,0.004982863636797336
679,새롭다,0.004982863636797336
680,따르다,0.004982863636797336
681,기술,0.004982863636797336
682,체크,0.004982863636797336
683,야하다,0.004982863636797336
684,실망,0.004982863636797336
685,항상,0.004982863636797336
686,여름,0.004982863636797336
687,안정,0.004982863636797336
688,귀찮다,0.004982863636797336
689,스트레스,0.004982863636797336
690,가지,0.004982863636797336
691,한지,0.004439639272966031
692,퇴근,0.004439639272966031
693,붙다,0.004439639272966031
694,기전,0.004439639272966031
695,지워지다,0.004439639272966031
696,워시,0.004439639272966031
697,패딩,0.004439639272966031
698,원인,0.004439639272966031
699,서든,0.004439639272966031
700,메인,0.004439639272966031
701,전체,0.004439639272966031
702,노답,0.004439639272966031
703,드럼세탁기,0.004439639272966031
704,일일이,0.004439639272966031
705,일별,0.004439639272966031
706,빨르다,0.004439639272966031
707,전환,0.004439639272966031
708,그거,0.004439639272966031
709,도착,0.004439639272966031
710,까먹다,0.004439639272966031
711,후회,0.004439639272966031
712,비밀번호,0.004439639272966031
713,조종,0.004439639272966031
714,아쉬움,0.004439639272966031
715,에어,0.004439639272966031
716,파워,0.004439639272966031
717,거리,0.004439639272966031
718,열다,0.004439639272966031
719,업그레이드,0.004439639272966031
720,용도,0.004439639272966031
721,만나다,0.004439639272966031
722,아무렇다,0.004439639272966031
723,없애다,0.004439639272966031
724,툭하면,0.004439639272966031
725,캡쳐,0.004439639272966031
726,오기,0.004439639272966031
727,특수문자,0.004439639272966031
728,무한,0.004439639272966031
729,닫다,0.004439639272966031
730,듣다,0.004439639272966031
731,단순하다,0.004439639272966031
732,기도,0.004439639272966031
733,단순,0.004439639272966031
734,안되다공기청정기,0.004439639272966031
735,틀다,0.004439639272966031
736,순서,0.004439639272966031
737,기르다,0.004439639272966031
738,더욱,0.004439639272966031
739,항목,0.004439639272966031
740,내부,0.004439639272966031
741,직원,0.004439639272966031
742,나머지,0.004439639272966031
743,돌이,0.004439639272966031
744,개별,0.004439639272966031
745,한국,0.004439639272966031
746,취침,0.004439639272966031
747,구동,0.004439639272966031
748,핸폰,0.004439639272966031
749,좋다공기청정기,0.004439639272966031
750,완성,0.004439639272966031
751,힘들다,0.004439639272966031
752,세기,0.004439639272966031
753,수명,0.004439639272966031
754,인지,0.004439639272966031
755,위해,0.0038339836359307794
756,줄다,0.0038339836359307794
757,확실하다,0.0038339836359307794
758,덕분,0.0038339836359307794
759,궁금하다,0.0038339836359307794
760,환경,0.0038339836359307794
761,저녁,0.0038339836359307794
762,개인정보,0.0038339836359307794
763,실제,0.0038339836359307794
764,팝업,0.0038339836359307794
765,요청,0.0038339836359307794
766,활성화,0.0038339836359307794
767,말르다,0.0038339836359307794
768,인터넷,0.0038339836359307794
769,짜증나다,0.0038339836359307794
770,대체,0.0038339836359307794
771,보안,0.0038339836359307794
772,엉망,0.0038339836359307794
773,개도,0.0038339836359307794
774,추다,0.0038339836359307794
775,현상,0.0038339836359307794
776,발생,0.0038339836359307794
777,떨어지다,0.0038339836359307794
778,클릭,0.0038339836359307794
779,서도,0.0038339836359307794
780,똑같다,0.0038339836359307794
781,팅기다,0.0038339836359307794
782,냉방,0.0038339836359307794
783,안드로이드,0.0038339836359307794
784,목록,0.0038339836359307794
785,어쩌,0.0038339836359307794
786,요구,0.0038339836359307794
787,채널,0.0038339836359307794
788,버그,0.0038339836359307794
789,가능,0.0038339836359307794
790,닫히다,0.0038339836359307794
791,불가하다,0.0038339836359307794
792,소비자,0.0038339836359307794
793,이메일,0.0038339836359307794
794,신호,0.0038339836359307794
795,연락,0.0038339836359307794
796,생기다,0.0038339836359307794
797,반응속도,0.0038339836359307794
798,걸다,0.0038339836359307794
799,요금량,0.0037417368926797303
800,주다그냥,0.0037417368926797303
801,앱예약,0.0037417368926797303
802,문제되게쫌해,0.0037417368926797303
803,요기능,0.0037417368926797303
804,요것,0.0037417368926797303
805,앱여,0.0037417368926797303
806,앱앱,0.0037417368926797303
807,얔서비스,0.0037417368926797303
808,주님,0.0037417368926797303
809,요기계,0.0037417368926797303
810,어감냉장,0.0037417368926797303
811,뭐문제,0.0037417368926797303
812,어떡하다,0.0037417368926797303
813,앱안되다,0.0037417368926797303
814,줄다덥다,0.0037417368926797303
815,어렵다별하나,0.0037417368926797303
816,무후,0.0037417368926797303
817,요식,0.0037417368926797303
818,중역시,0.0037417368926797303
819,어렵다정수기,0.0037417368926797303
820,주니,0.0037417368926797303
821,주네좋다,0.0037417368926797303
822,앱세탁,0.0037417368926797303
823,뭘제품,0.0037417368926797303
824,왜인,0.0037417368926797303
825,뭐더,0.0037417368926797303
826,요세탁기,0.0037417368926797303
827,앱도아,0.0037417368926797303
828,문제삼성,0.0037417368926797303
829,문제생각,0.0037417368926797303
830,주일세탁기,0.0037417368926797303
831,믿다역시,0.0037417368926797303
832,미루다,0.0037417368926797303
833,요듬,0.0037417368926797303
834,줄다툭하면,0.0037417368926797303
835,주일,0.0037417368926797303
836,뭐가다,0.0037417368926797303
837,물의,0.0037417368926797303
838,미숙,0.0037417368926797303
839,물어보다계속,0.0037417368926797303
840,앱전자제품,0.0037417368926797303
841,물다,0.0037417368926797303
842,주차장,0.0037417368926797303
843,줍다건조기,0.0037417368926797303
844,야하다기능,0.0037417368926797303
845,줍다앱,0.0037417368926797303
846,앱최,0.0037417368926797303
847,주시화장실,0.0037417368926797303
848,앱평점,0.0037417368926797303
849,뭔가별,0.0037417368926797303
850,미치다관동,0.0037417368926797303
851,줍다집,0.0037417368926797303
852,요구가전,0.0037417368926797303
853,미래엔,0.0037417368926797303
854,문제세상,0.0037417368926797303
855,요리법,0.0037417368926797303
856,앱와이파이,0.0037417368926797303
857,믿다서버,0.0037417368926797303
858,앱짱,0.0037417368926797303
859,야기,0.0037417368926797303
860,알바,0.0037417368926797303
861,바라다간편하다,0.0037417368926797303
862,않다위젯,0.0037417368926797303
863,받다정발,0.0037417368926797303
864,좋다전기레인지,0.0037417368926797303
865,않다오오오,0.0037417368926797303
866,받다아이폰,0.0037417368926797303
867,않다외출,0.0037417368926797303
868,받다스토어,0.0037417368926797303
869,좋다정직,0.0037417368926797303
870,않다원격,0.0037417368926797303
871,받다공기청정기,0.0037417368926797303
872,좋다제습기,0.0037417368926797303
873,않다최신,0.0037417368926797303
874,발끝,0.0037417368926797303
875,받다갑작스럽다,0.0037417368926797303
876,욥들다,0.0037417368926797303
877,않다편리하다,0.0037417368926797303
878,알다건조기,0.0037417368926797303
879,요하,0.0037417368926797303
880,반제품,0.0037417368926797303
881,좋다젠,0.0037417368926797303
882,알다버전,0.0037417368926797303
883,좋다조작,0.0037417368926797303
884,반신반의,0.0037417368926797303
885,않다엘쥐,0.0037417368926797303
886,좋다입수,0.0037417368926797303
887,좋다좀더,0.0037417368926797303
888,용하다갤럭시,0.0037417368926797303
889,좋다여러가지,0.0037417368926797303
890,욬제품,0.0037417368926797303
891,용하다제품,0.0037417368926797303
892,용하다삼성,0.0037417368926797303
893,좋다예전,0.0037417368926797303
894,좋다오늘,0.0037417368926797303
895,방통가끔,0.0037417368926797303
896,좋다와우,0.0037417368926797303
897,않다만족하다,0.0037417368926797303
898,않다믿다,0.0037417368926797303
899,방범,0.0037417368926797303
900,발생밤,0.0037417368926797303
901,않다신기하다,0.0037417368926797303
902,않다아이콘,0.0037417368926797303
903,좋다원격세팅,0.0037417368926797303
