,word,tf-idf
329,높이다,0.011867973025799172
330,기상,0.011867973025799172
331,면역,0.011867973025799172
332,머리,0.011867973025799172
333,침대,0.011867973025799172
334,긍정,0.011867973025799172
335,수련,0.011867973025799172
336,취하,0.011867973025799172
337,새벽,0.011867973025799172
338,인스턴트식품,0.011582426199161375
339,미스트,0.011582426199161375
340,당질,0.011582426199161375
341,모스,0.011582426199161375
342,호르몬,0.011582426199161375
343,날로,0.011582426199161375
344,의학,0.011582426199161375
345,음파,0.011582426199161375
346,전의,0.011582426199161375
347,부스트,0.011582426199161375
348,원료,0.011582426199161375
349,부목,0.011582426199161375
350,대구광역시,0.011582426199161375
351,탐구,0.011582426199161375
352,당분,0.011582426199161375
353,균종,0.011582426199161375
354,수제,0.011582426199161375
355,정량,0.011582426199161375
356,편안하다,0.011568220586260352
357,이후,0.011568220586260352
358,즐기다,0.011568220586260352
359,살짝,0.011568220586260352
360,환경,0.011568220586260352
361,보통,0.011568220586260352
362,피곤하다,0.011568220586260352
363,구매,0.011568220586260352
364,걸리다,0.011568220586260352
365,일어나서,0.011568220586260352
366,평소,0.011568220586260352
367,산소,0.011568220586260352
368,빠르다,0.011568220586260352
369,갈다,0.011568220586260352
370,영상,0.011568220586260352
371,대해,0.011568220586260352
372,대부분,0.011568220586260352
373,올해,0.011568220586260352
374,놓다,0.011568220586260352
375,문제,0.011568220586260352
376,헬스장,0.011568220586260352
377,떨어지다,0.011568220586260352
378,걸음,0.011568220586260352
379,달리다,0.011568220586260352
380,종일,0.010384476397574274
381,지내다,0.010384476397574274
382,보충,0.010384476397574274
383,컨디션,0.010384476397574274
384,소화,0.010384476397574274
385,지식,0.010384476397574274
386,장점,0.010384476397574274
387,자고,0.010384476397574274
388,나누다,0.010384476397574274
389,제로,0.010384476397574274
390,시도,0.010384476397574274
391,스쿼트,0.010384476397574274
392,날씨,0.010384476397574274
393,음악,0.010384476397574274
394,잃다,0.010384476397574274
395,굽히다,0.010384476397574274
396,향상,0.010384476397574274
397,마사지,0.010384476397574274
398,방향,0.010307070427097954
399,패턴,0.010307070427097954
400,예민하다,0.010307070427097954
401,꿀팁,0.010307070427097954
402,개선,0.010307070427097954
403,천보,0.010307070427097954
404,순환,0.010307070427097954
405,사고,0.010307070427097954
406,정리,0.010282862743342534
407,특별하다,0.010282862743342534
408,간식,0.010282862743342534
409,서다,0.010282862743342534
410,아래,0.010282862743342534
411,절대,0.010282862743342534
412,이기,0.010282862743342534
413,결과,0.010282862743342534
414,따다,0.010282862743342534
415,잡다,0.010282862743342534
416,하니,0.010282862743342534
417,매우,0.010282862743342534
418,자체,0.010282862743342534
419,사이,0.010282862743342534
420,고민,0.010282862743342534
421,살이,0.010282862743342534
422,관련,0.010282862743342534
423,사라지다,0.010282862743342534
424,모습,0.010282862743342534
425,달다,0.010282862743342534
426,어제,0.010282862743342534
427,대한,0.010282862743342534
428,듣다,0.010282862743342534
429,주로,0.010282862743342534
430,이용,0.010282862743342534
431,수도,0.010282862743342534
432,버리다,0.010282862743342534
433,바쁘다,0.010282862743342534
434,싫다,0.010282862743342534
435,작년,0.010282862743342534
436,적절하다,0.010282862743342534
437,대사,0.01002332192480623
438,내장,0.01002332192480623
439,증상,0.01002332192480623
440,견과류,0.01002332192480623
441,행사,0.01002332192480623
442,루테,0.01002332192480623
443,아버지,0.01002332192480623
444,압박,0.01002332192480623
445,속이다,0.01002332192480623
446,로우,0.01002332192480623
447,흔하다,0.01002332192480623
448,라이딩,0.01002332192480623
449,누적,0.009497755172215978
450,통한,0.009497755172215978
451,자가,0.009497755172215978
452,반응,0.009497755172215978
453,숙성,0.009497755172215978
454,찔리다,0.009497755172215978
455,뉴스,0.009497755172215978
456,대용,0.009497755172215978
457,석류,0.009497755172215978
458,혈당,0.009497755172215978
459,퇴근길,0.009497755172215978
460,책임지다,0.009497755172215978
461,채택,0.009497755172215978
462,천연,0.009497755172215978
463,설악산,0.009497755172215978
464,확률,0.009497755172215978
465,물병,0.009497755172215978
466,보장,0.009497755172215978
467,진단,0.009497755172215978
468,종이컵,0.009497755172215978
469,증후군,0.009497755172215978
470,질환,0.009497755172215978
471,갤럭시,0.009497755172215978
472,젤리,0.009497755172215978
473,순간,0.008997504900424717
474,갑자기,0.008997504900424717
475,자전거,0.008997504900424717
476,거나,0.008997504900424717
477,만나다,0.008997504900424717
478,줄다,0.008997504900424717
479,가보다,0.008997504900424717
480,소소하다,0.008997504900424717
481,크게,0.008997504900424717
482,줍다,0.008997504900424717
483,회사,0.008997504900424717
484,거리,0.008997504900424717
485,여유,0.008997504900424717
486,힘드다,0.008997504900424717
487,여러가지,0.008997504900424717
488,덕분,0.008997504900424717
489,씻다,0.008997504900424717
490,세상,0.008997504900424717
491,더욱,0.008997504900424717
492,카페,0.008997504900424717
493,점점,0.008997504900424717
494,근처,0.008997504900424717
495,중간,0.008997504900424717
496,차다,0.008997504900424717
497,개인,0.008997504900424717
498,포인트,0.008997504900424717
499,그리다,0.008997504900424717
500,목적,0.008997504900424717
501,갖다,0.008997504900424717
502,나쁘다,0.008997504900424717
503,의사,0.00890097976934938
504,자극,0.00890097976934938
505,성취,0.00890097976934938
506,다운,0.00890097976934938
507,감사,0.00890097976934938
508,워치,0.00890097976934938
509,인증,0.00890097976934938
510,편입,0.00890097976934938
511,추가,0.00890097976934938
512,첫째,0.00890097976934938
513,물이,0.00890097976934938
514,소식,0.00890097976934938
515,육체,0.00890097976934938
516,내용,0.00890097976934938
517,감소,0.00890097976934938
518,외치다,0.008686819649371031
519,주관,0.008686819649371031
520,조말,0.008686819649371031
521,영양실조,0.008686819649371031
522,흰자,0.008686819649371031
523,도스,0.008686819649371031
524,마이크로,0.008686819649371031
525,내과,0.008686819649371031
526,체액,0.008686819649371031
527,생강,0.008686819649371031
528,유청,0.008686819649371031
529,이토,0.008686819649371031
530,찌게,0.008686819649371031
531,바이옴,0.008686819649371031
532,뱃지,0.008686819649371031
533,완화,0.008686819649371031
534,유베날리스,0.008686819649371031
535,케일,0.008686819649371031
536,소공,0.008686819649371031
537,덩이,0.008686819649371031
538,진동기,0.008686819649371031
539,수칙,0.008686819649371031
540,배합,0.008686819649371031
541,문의,0.008686819649371031
542,클락,0.008686819649371031
543,의성,0.008686819649371031
544,웨일,0.008686819649371031
545,삐꼴,0.008686819649371031
546,월초,0.008686819649371031
547,죽염,0.008686819649371031
548,검증,0.008686819649371031
549,투입,0.008686819649371031
550,공단,0.008686819649371031
551,선포,0.008686819649371031
552,식약처,0.008686819649371031
553,오행,0.008686819649371031
554,농사,0.008686819649371031
555,한식,0.008686819649371031
556,프로폴리스,0.008686819649371031
557,반주,0.008686819649371031
558,일반의약품,0.008686819649371031
559,성장호르몬,0.008686819649371031
560,말씀,0.008589225355914961
561,방지,0.008589225355914961
562,도서관,0.008589225355914961
563,휴식,0.008589225355914961
564,직업,0.008589225355914961
565,잠옷,0.008589225355914961
566,떠오르다,0.008589225355914961
567,프리,0.008589225355914961
568,부자,0.008589225355914961
569,방울토마토,0.008589225355914961
570,미세먼지,0.008589225355914961
571,능력,0.008589225355914961
572,롤러,0.008589225355914961
573,설레다,0.008589225355914961
574,맑다,0.008589225355914961
575,만족감,0.008589225355914961
576,약하다,0.008589225355914961
577,물건,0.008589225355914961
578,노폐물,0.008589225355914961
579,정해,0.008589225355914961
580,체조,0.008589225355914961
581,반영,0.008589225355914961
582,튼튼하다,0.008018657539844985
583,처방,0.008018657539844985
584,매년,0.008018657539844985
585,씹다,0.008018657539844985
586,전문가,0.008018657539844985
587,떡볶이,0.008018657539844985
588,년전,0.008018657539844985
589,흡수,0.008018657539844985
590,콜라겐,0.008018657539844985
591,개발,0.008018657539844985
592,탄산수,0.008018657539844985
593,무력감,0.008018657539844985
594,녀석,0.008018657539844985
595,열량,0.008018657539844985
596,지우다,0.008018657539844985
597,항산화,0.008018657539844985
598,아보카도,0.008018657539844985
599,돌아오다,0.0077121470575069
600,대신,0.0077121470575069
601,다리,0.0077121470575069
602,해도,0.0077121470575069
603,쓸다,0.0077121470575069
604,퇴근,0.0077121470575069
605,끊다,0.0077121470575069
606,최소,0.0077121470575069
607,현재,0.0077121470575069
608,기다,0.0077121470575069
609,남다,0.0077121470575069
610,깨다,0.0077121470575069
611,맞추다,0.0077121470575069
612,필요,0.0077121470575069
613,나서다,0.0077121470575069
614,인하다,0.0077121470575069
615,주말,0.0077121470575069
616,미치다,0.0077121470575069
617,이틀,0.0077121470575069
618,가면,0.0077121470575069
619,찌다,0.0077121470575069
620,모닝,0.0077121470575069
621,기억,0.0077121470575069
622,보이다,0.0077121470575069
623,늘리다,0.0077121470575069
624,행동,0.0077121470575069
625,사랑,0.0077121470575069
626,그대로,0.0077121470575069
627,선생님,0.0077121470575069
628,앉다,0.0077121470575069
629,칼로리,0.0077121470575069
630,찍다,0.0077121470575069
631,부담,0.0077121470575069
632,스타일,0.0077121470575069
633,가능하다,0.0077121470575069
634,라면,0.0077121470575069
635,미리,0.0077121470575069
636,목표,0.0077121470575069
637,종합,0.007417483141124482
638,지난,0.007417483141124482
639,공원,0.007417483141124482
640,눈뜨다,0.007417483141124482
641,해소,0.007417483141124482
642,알아보다,0.007417483141124482
643,야채,0.007417483141124482
644,초보,0.007417483141124482
645,행복,0.007417483141124482
646,도와주다,0.007417483141124482
647,최대한,0.007417483141124482
648,바라다,0.007417483141124482
649,냉동,0.007417483141124482
650,엉망,0.007417483141124482
651,지속,0.007417483141124482
652,기적,0.007417483141124482
653,경험,0.007417483141124482
654,빼기,0.007417483141124482
655,런가,0.007417483141124482
656,당연하다,0.007417483141124482
657,계란,0.007417483141124482
658,원인,0.007417483141124482
659,종류,0.007417483141124482
660,말씀드리다,0.007417483141124482
661,슬슬,0.007417483141124482
662,불편하다,0.007417483141124482
663,차갑다,0.007417483141124482
664,귀엽다,0.007417483141124482
665,피하,0.007417483141124482
666,세이,0.007123316379161983
667,분비,0.007123316379161983
668,중요성,0.007123316379161983
669,어머니,0.007123316379161983
670,들기름,0.007123316379161983
671,더불다,0.007123316379161983
672,저항,0.007123316379161983
673,밀접하다,0.007123316379161983
674,함유,0.007123316379161983
675,충실하다,0.007123316379161983
676,뿌리,0.007123316379161983
677,지면,0.007123316379161983
678,저녁식사,0.007123316379161983
679,모되,0.007123316379161983
680,플러스,0.007123316379161983
681,독일,0.007123316379161983
682,킬로,0.007123316379161983
683,콜라,0.007123316379161983
684,권하다,0.007123316379161983
685,한적,0.007123316379161983
686,덩어리,0.007123316379161983
687,환절기,0.007123316379161983
688,은단,0.007123316379161983
689,캐다,0.007123316379161983
690,장해,0.007123316379161983
691,탄력,0.007123316379161983
692,확진,0.007123316379161983
693,물질,0.007123316379161983
694,보호,0.007123316379161983
695,데이트,0.007123316379161983
696,보험,0.007123316379161983
697,이점,0.007123316379161983
698,고시,0.007123316379161983
699,행시,0.007123316379161983
700,수월하다,0.007123316379161983
701,부엌,0.007123316379161983
702,참으로,0.007123316379161983
703,국민,0.006871380284731969
704,얼다,0.006871380284731969
705,차이,0.006871380284731969
706,연구,0.006871380284731969
707,칼슘,0.006871380284731969
708,휴대폰,0.006871380284731969
709,미라클,0.006871380284731969
710,관절,0.006871380284731969
711,극복,0.006871380284731969
712,토스,0.006871380284731969
713,제도,0.006871380284731969
714,생존,0.006871380284731969
715,섞다,0.006871380284731969
716,일정하다,0.006871380284731969
717,쇼핑,0.006871380284731969
718,밴드,0.006871380284731969
719,조합,0.006871380284731969
720,구성,0.006871380284731969
721,미루다,0.006871380284731969
722,효율,0.006871380284731969
723,비율,0.006871380284731969
724,산행,0.006871380284731969
725,출산,0.006871380284731969
726,욕구,0.006871380284731969
727,깨우다,0.006871380284731969
728,프로젝트,0.006871380284731969
729,요거트,0.006871380284731969
730,지구,0.006871380284731969
731,춥다,0.006871380284731969
732,리추,0.006871380284731969
733,발생,0.006871380284731969
734,태어나다,0.006871380284731969
735,고정,0.006871380284731969
736,사회,0.006871380284731969
737,관심,0.006426789214589084
738,종종,0.006426789214589084
739,뛰다,0.006426789214589084
740,다르다,0.006426789214589084
741,자연,0.006426789214589084
742,가득,0.006426789214589084
743,끄다,0.006426789214589084
744,낮추다,0.006426789214589084
745,고프다,0.006426789214589084
746,내일,0.006426789214589084
747,아무,0.006426789214589084
748,흘리다,0.006426789214589084
749,개월,0.006426789214589084
750,귀찮다,0.006426789214589084
751,멀리,0.006426789214589084
752,인생,0.006426789214589084
753,배부르다,0.006426789214589084
754,이쁘다,0.006426789214589084
755,가족,0.006426789214589084
756,가슴,0.006426789214589084
757,출근,0.006426789214589084
758,상황,0.006426789214589084
759,요새,0.006426789214589084
760,타고,0.006426789214589084
761,궁금하다,0.006426789214589084
762,헬스,0.006426789214589084
763,야하다,0.006426789214589084
764,투자,0.006426789214589084
765,일반,0.006426789214589084
766,올리다,0.006426789214589084
767,싸다,0.006426789214589084
768,선물,0.006426789214589084
769,치다,0.006426789214589084
770,정신건강,0.006426789214589084
771,줄어들다,0.006426789214589084
772,유행,0.006426789214589084
773,해내다,0.006426789214589084
774,찾아보다,0.006426789214589084
775,다그,0.006426789214589084
776,가능성,0.006013993154883738
777,거들다,0.006013993154883738
778,홍삼,0.006013993154883738
779,리듬,0.006013993154883738
780,아기,0.006013993154883738
781,체감,0.006013993154883738
782,성과,0.006013993154883738
783,적도,0.006013993154883738
784,가벼워지다,0.006013993154883738
785,차량,0.006013993154883738
786,국가,0.006013993154883738
787,기존,0.006013993154883738
788,주지,0.006013993154883738
789,달콤하다,0.006013993154883738
790,시청,0.006013993154883738
791,방식,0.006013993154883738
792,출발,0.006013993154883738
793,나머지,0.006013993154883738
794,이루어지다,0.006013993154883738
795,알려지다,0.006013993154883738
796,역할,0.006013993154883738
797,떨리다,0.006013993154883738
798,혈압,0.006013993154883738
799,건데,0.006013993154883738
800,이러하다,0.006013993154883738
801,공격,0.006013993154883738
802,나이트,0.006013993154883738
803,분야,0.006013993154883738
804,더부룩하다,0.006013993154883738
805,살아나다,0.006013993154883738
806,존재,0.006013993154883738
807,충전,0.006013993154883738
808,보리차,0.006013993154883738
809,찌르다,0.006013993154883738
810,간격,0.006013993154883738
811,반납,0.006013993154883738
812,썰다,0.006013993154883738
813,표시,0.006013993154883738
814,치즈,0.006013993154883738
815,곡물,0.006013993154883738
816,발걸음,0.006013993154883738
817,분말,0.006013993154883738
818,마늘,0.006013993154883738
819,마주치다,0.006013993154883738
820,다루다,0.006013993154883738
821,구절,0.006013993154883738
822,임신,0.006013993154883738
823,지지,0.006013993154883738
824,고려,0.006013993154883738
825,균형,0.005933986512899586
826,일으키다,0.005933986512899586
827,추얼,0.005933986512899586
828,무언가,0.005933986512899586
829,긴장,0.005933986512899586
830,푸드,0.005933986512899586
831,우울하다,0.005933986512899586
832,최애,0.005933986512899586
833,도착,0.005933986512899586
834,걱정,0.005933986512899586
835,넘치다,0.005933986512899586
836,종이,0.005933986512899586
837,하자,0.005933986512899586
838,전날,0.005933986512899586
839,미션,0.005933986512899586
840,필라테스,0.005933986512899586
841,무리,0.005933986512899586
842,홈트,0.005933986512899586
843,급하다,0.005933986512899586
844,트렌드,0.005933986512899586
845,멘탈,0.005933986512899586
846,올바르다,0.005933986512899586
847,햇볕,0.005933986512899586
848,전문,0.005933986512899586
849,살아가다,0.005933986512899586
850,핸드폰,0.005933986512899586
851,장소,0.005933986512899586
852,공부,0.005933986512899586
853,정기,0.005933986512899586
854,감사하다,0.005933986512899586
855,호흡,0.005933986512899586
856,기간,0.005933986512899586
857,안정,0.005933986512899586
858,리터,0.005933986512899586
859,러닝,0.005933986512899586
860,고생,0.005933986512899586
861,사서,0.005933986512899586
862,싫어하다,0.005933986512899586
863,일도,0.005933986512899586
864,젊다,0.005933986512899586
865,메타,0.005791213099580687
866,드퀘르뱅,0.005791213099580687
867,불필요하다,0.005791213099580687
868,주둥아리,0.005791213099580687
869,김준배,0.005791213099580687
870,빵위,0.005791213099580687
871,불균형,0.005791213099580687
872,불러일으키다,0.005791213099580687
873,불빛,0.005791213099580687
874,주류,0.005791213099580687
875,질문건강,0.005791213099580687
876,불안감,0.005791213099580687
877,낙상,0.005791213099580687
878,저체온증,0.005791213099580687
879,한결,0.005791213099580687
880,차단,0.005791213099580687
881,번지,0.005791213099580687
882,번쩍,0.005791213099580687
883,자만하다,0.005791213099580687
884,다차,0.005791213099580687
885,맨해튼,0.005791213099580687
886,펠트,0.005791213099580687
887,임기응변,0.005791213099580687
888,필름,0.005791213099580687
889,템퍼,0.005791213099580687
890,종지,0.005791213099580687
891,폐렴,0.005791213099580687
892,병명,0.005791213099580687
893,입병,0.005791213099580687
894,잇따르다,0.005791213099580687
895,포식,0.005791213099580687
896,일환,0.005791213099580687
897,번뇌,0.005791213099580687
898,사망,0.005791213099580687
899,일석이조,0.005791213099580687
900,배제,0.005791213099580687
901,사랑받다,0.005791213099580687
902,패혈증,0.005791213099580687
903,적정하다,0.005791213099580687
904,사로잡히다,0.005791213099580687
905,부모,0.005791213099580687
906,사위,0.005791213099580687
907,사무직,0.005791213099580687
908,무식하다,0.005791213099580687
909,삼진,0.005791213099580687
910,진생,0.005791213099580687
911,생명체,0.005791213099580687
912,사업,0.005791213099580687
913,토스트,0.005791213099580687
914,김천,0.005791213099580687
915,미온수,0.005791213099580687
916,수용성,0.005791213099580687
917,수성구,0.005791213099580687
918,견디다,0.005791213099580687
919,써주다,0.005791213099580687
920,초겨울,0.005791213099580687
921,식후,0.005791213099580687
922,거품,0.005791213099580687
923,항산화제,0.005791213099580687
924,식전,0.005791213099580687
925,셰이크,0.005791213099580687
926,순식간,0.005791213099580687
927,결핍,0.005791213099580687
928,용신,0.005791213099580687
929,참외,0.005791213099580687
930,앤펍,0.005791213099580687
931,엄지손가락,0.005791213099580687
932,마르지,0.005791213099580687
933,의료,0.005791213099580687
934,려기,0.005791213099580687
935,소드,0.005791213099580687
936,민음사,0.005791213099580687
937,수박,0.005791213099580687
938,건선,0.005791213099580687
939,소화기,0.005791213099580687
940,채다,0.005791213099580687
941,손상,0.005791213099580687
942,간접흡연,0.005791213099580687
943,고시원,0.005791213099580687
944,홈런,0.005791213099580687
945,워터,0.005791213099580687
